id,name,credit,songid,song,labelid,label
1093170,渋谷凛,1995353,1802188,エチュードは1曲だけ,9227,Columbia
1349934,上条春菜,1995353,1802188,エチュードは1曲だけ,9227,Columbia
1119009,神谷奈緒,1995353,1802188,エチュードは1曲だけ,9227,Columbia
1093175,神崎蘭子,1995353,1802188,エチュードは1曲だけ,9227,Columbia
1093174,高垣楓,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1093174,高垣楓,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1093174,高垣楓,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1093174,高垣楓,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1434126,佐藤心,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1434126,佐藤心,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1434126,佐藤心,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1434126,佐藤心,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1091012,安部菜々,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1091012,安部菜々,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1091012,安部菜々,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1091012,安部菜々,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1298064,片桐早苗,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1298064,片桐早苗,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1298064,片桐早苗,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1298064,片桐早苗,2023037,1823255,THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 12 命燃やして恋せよ乙女,9227,Columbia
1584077,関裕美,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584077,関裕美,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584077,関裕美,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584077,関裕美,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584076,会沢紗弥,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584076,会沢紗弥,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584076,会沢紗弥,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584076,会沢紗弥,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1431876,原田彩楓,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1431876,原田彩楓,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1431876,原田彩楓,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1431876,原田彩楓,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584075,村上巴,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584075,村上巴,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584075,村上巴,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584075,村上巴,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584074,花井美春,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
1584074,花井美春,2309677,2059254,THE IDOLM@STER CINDERELLA MASTER 049 050 051 関裕美 三船美優 村上巴,9227,Columbia
