id,name,credit,songid,song,labelid,label
209668,Amon,805436,618603,Sator,3773,Eibon Records
321004,Mauthausen Orchestra,862335,905618,From Unhealthy Places,34330,Silentes Minimal Editions
832140,Nefelheim,868547,630395,Whispers From the Ashes,6798,Weird Amplexus
176036,Amir Baghiri,874024,746392,Entities,4465,Silentes
951813,Day Before Us,1092691,1219758,Under Mournful Horizons,17125,Rage in Eden
904817,Antikatechon,1182083,1278885,Out Hunting for Teeth,17125,Rage in Eden
284452,Maurizio Bianchi,1299032,730968,Secluded Truths,34330,Silentes Minimal Editions
5640,Rapoon,2715931,2394146,Post-Folk Lore Vol. 1,131637,Winter-Light
5640,Rapoon,2715931,2394146,Post-Folk Lore Vol. 1,131637,Winter-Light
284452,Maurizio Bianchi,2709494,2387902,Together’s Symphony,34330,Silentes Minimal Editions
