id,name,credit,songid,song,labelid,label
12439,Benjamin Britten,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
125680,Sir Arthur Bliss,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
335605,Elisabeth Söderström,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
442305,Robert Tear,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
278722,Sir Thomas Allen,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
689984,City of Birmingham Symphony Orchestra Chorus,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
34478,City of Birmingham Symphony Orchestra,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
236231,Simon Rattle,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
891425,John Westbrook,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
391688,Royal Liverpool Philharmonic Orchestra,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
352446,Sir Charles Groves,984559,1159728,British Composers: Britten: War Requiem / Bliss: Morning Heroes,417,EMI Classics
22462,Ralph Vaughan Williams,1040521,1188814,The Nine Symphonies / Job,21599,Classics for Pleasure
391688,Royal Liverpool Philharmonic Orchestra,1040521,1188814,The Nine Symphonies / Job,21599,Classics for Pleasure
71102,London Philharmonic Orchestra,1040521,1188814,The Nine Symphonies / Job,21599,Classics for Pleasure
254473,Vernon Handley,1040521,1188814,The Nine Symphonies / Job,21599,Classics for Pleasure
391688,Royal Liverpool Philharmonic Orchestra,1256749,1332856,Festival of Christmas,3707,Musical Heritage Society
472446,Huddersfield Choral Society,1256749,1332856,Festival of Christmas,3707,Musical Heritage Society
705343,Roy Newsome,1256749,1332856,Festival of Christmas,3707,Musical Heritage Society
22462,Ralph Vaughan Williams,1302213,551546,Symphony No. 5 / Flos campi / Oboe Concerto,21599,Classics for Pleasure
22462,Ralph Vaughan Williams,1302213,903776,Serenade To Music / Sinfonia Antartica,18004,EMI Eminence
22462,Ralph Vaughan Williams,1302213,993004,A Sea Symphony,18004,EMI Eminence
391688,Royal Liverpool Philharmonic Orchestra,1302213,551546,Symphony No. 5 / Flos campi / Oboe Concerto,21599,Classics for Pleasure
391688,Royal Liverpool Philharmonic Orchestra,1302213,903776,Serenade To Music / Sinfonia Antartica,18004,EMI Eminence
391688,Royal Liverpool Philharmonic Orchestra,1302213,993004,A Sea Symphony,18004,EMI Eminence
254473,Vernon Handley,1302213,551546,Symphony No. 5 / Flos campi / Oboe Concerto,21599,Classics for Pleasure
254473,Vernon Handley,1302213,903776,Serenade To Music / Sinfonia Antartica,18004,EMI Eminence
254473,Vernon Handley,1302213,993004,A Sea Symphony,18004,EMI Eminence
33772,Gerald Finzi,1474842,685694,Intimations of Immortality / Grand Fantasia & Toccata,417,EMI Classics
491078,Philip Langridge,1474842,685694,Intimations of Immortality / Grand Fantasia & Toccata,417,EMI Classics
420271,Philip Fowke,1474842,685694,Intimations of Immortality / Grand Fantasia & Toccata,417,EMI Classics
391688,Royal Liverpool Philharmonic Orchestra,1474842,685694,Intimations of Immortality / Grand Fantasia & Toccata,417,EMI Classics
81420,Richard Hickox,1474842,685694,Intimations of Immortality / Grand Fantasia & Toccata,417,EMI Classics
1021,Ludwig van Beethoven,1766331,1356270,"Symphony no. 9 ""Choral""",62793,EMI
1021,Ludwig van Beethoven,1766331,1356270,"Symphony no. 9 ""Choral""",21599,Classics for Pleasure
391688,Royal Liverpool Philharmonic Orchestra,1766331,1356270,"Symphony no. 9 ""Choral""",62793,EMI
391688,Royal Liverpool Philharmonic Orchestra,1766331,1356270,"Symphony no. 9 ""Choral""",21599,Classics for Pleasure
236205,Charles Mackerras,1766331,1356270,"Symphony no. 9 ""Choral""",62793,EMI
236205,Charles Mackerras,1766331,1356270,"Symphony no. 9 ""Choral""",21599,Classics for Pleasure
231968,Herbert Howells,2175769,1939143,Hymnus Paradisi / An English Mass,388,Hyperion
1633454,Julie Kennard,2175769,1939143,Hymnus Paradisi / An English Mass,388,Hyperion
412235,John Mark Ainsley,2175769,1939143,Hymnus Paradisi / An English Mass,388,Hyperion
391688,Royal Liverpool Philharmonic Orchestra,2175769,1939143,Hymnus Paradisi / An English Mass,388,Hyperion
254473,Vernon Handley,2175769,1939143,Hymnus Paradisi / An English Mass,388,Hyperion
125680,Sir Arthur Bliss,2257546,750504,Morning Heroes,417,EMI Classics
891425,John Westbrook,2257546,750504,Morning Heroes,417,EMI Classics
391688,Royal Liverpool Philharmonic Orchestra,2257546,750504,Morning Heroes,417,EMI Classics
352446,Sir Charles Groves,2257546,750504,Morning Heroes,417,EMI Classics
988465,Richard Baker,2389312,2129201,Christmas Carols from the Liverpool Phil,171120,RLPO Live
521440,Ian Tracey,2389312,2129201,Christmas Carols from the Liverpool Phil,171120,RLPO Live
171234,Frederick Delius,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
254596,Heather Harper,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
302775,Helen Watts,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
442305,Robert Tear,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
168534,Benjamin Luxon,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
238340,Dame Janet Baker,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
254605,John Shirley‐Quirk,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
391494,London Philharmonic Choir,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
391688,Royal Liverpool Philharmonic Orchestra,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
71102,London Philharmonic Orchestra,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
352446,Sir Charles Groves,2704211,2383462,British Composers: A Mass of Life / Songs of Sunset / An Arabesque,417,EMI Classics
94736,Josef Suk,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
505222,Ľuba Orgonášová,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
472619,Ivan Kusnjer,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
675228,Peter Mikuláš,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
391688,Royal Liverpool Philharmonic Orchestra,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
313241,Libor Pešek,2505289,2128325,Epilogue / Fairy Tale,4057,Virgin Classics
22462,Ralph Vaughan Williams,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
22462,Ralph Vaughan Williams,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
391688,Royal Liverpool Philharmonic Orchestra,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
391688,Royal Liverpool Philharmonic Orchestra,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
348033,Andrew Manze,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
348033,Andrew Manze,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
557981,James Ehnes,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
557981,James Ehnes,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
960483,Sarah Fox,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
960483,Sarah Fox,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
570501,Mark Stone,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
570501,Mark Stone,2553985,2085777,A Sea Symphony / The Lark Ascending,19611,Onyx
32736,Edward Elgar,2760077,2434967,Sea Pictures - The Music Makers,-1,
1281013,Kathryn Rudge,2760077,2434967,Sea Pictures - The Music Makers,-1,
391688,Royal Liverpool Philharmonic Orchestra,2760077,2434967,Sea Pictures - The Music Makers,-1,
705701,Василий Петренко,2760077,2434967,Sea Pictures - The Music Makers,-1,
22462,Ralph Vaughan Williams,2826246,2498179,A Sea Symphony,62793,EMI
391691,Joan Rodgers,2826246,2498179,A Sea Symphony,62793,EMI
505206,William Shimell,2826246,2498179,A Sea Symphony,62793,EMI
391688,Royal Liverpool Philharmonic Orchestra,2826246,2498179,A Sea Symphony,62793,EMI
254473,Vernon Handley,2826246,2498179,A Sea Symphony,62793,EMI
22462,Ralph Vaughan Williams,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,21599,Classics for Pleasure
22462,Ralph Vaughan Williams,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,62793,EMI
740268,Alison Hargan,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,21599,Classics for Pleasure
740268,Alison Hargan,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,62793,EMI
391688,Royal Liverpool Philharmonic Orchestra,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,21599,Classics for Pleasure
391688,Royal Liverpool Philharmonic Orchestra,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,62793,EMI
254473,Vernon Handley,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,21599,Classics for Pleasure
254473,Vernon Handley,2826249,1880011,Sinfonia Antartica / Serenade to Music / Partita for Double String Orchestra,62793,EMI
