id,name,credit,songid,song,labelid,label
3564,Rick Wakeman,1205345,590400,Vignettes,-1,
3564,Rick Wakeman,1205345,135244,Romance of the Victorian Age,36109,President Records
3564,Rick Wakeman,1205345,651227,Lure of the Wild,33278,Nota Blu
3564,Rick Wakeman,1205345,1245920,Tapestries,50429,Président Records
3564,Rick Wakeman,1476216,541468,Wakeman With Wakeman,36109,President Records
3564,Rick Wakeman,1476216,590396,No Expense Spared,36109,President Records
112765,Damian Wilson,1606451,1618920,Weir Keeper’s Tale,3267,[no label]
112765,Damian Wilson,1606451,1618920,Weir Keeper’s Tale,75285,Blacklake
112765,Damian Wilson,1606451,2123676,Stripped,3267,[no label]
112765,Damian Wilson,1606451,2123676,Stripped,75285,Blacklake
112765,Damian Wilson,1606451,1930456,The Sun Will Dance in Its Twilight Hour,75285,Blacklake
112765,Damian Wilson,1606451,2446699,Better Than That (radio mix),75285,Blacklake
112765,Damian Wilson,1606451,2446708,Life on Mars,75285,Blacklake
112765,Damian Wilson,1606451,2446709,Feel Like Going Home,75285,Blacklake
