id,name,credit,songid,song,labelid,label
1192213,Jan Hofer,1424951,1283736,Einsteins Traum,-1,
750353,Lucy Hawking,1619448,907572,Der geheime Schlüssel zum Universum,51227,cbj audio
750353,Lucy Hawking,1619448,2004203,Die unglaubliche Reise ins Universum,51227,cbj audio
524822,Rufus Beck,1619448,907572,Der geheime Schlüssel zum Universum,51227,cbj audio
524822,Rufus Beck,1619448,2004203,Die unglaubliche Reise ins Universum,51227,cbj audio
865657,Stephan Benson,1619454,694330,Die kürzeste Geschichte der Zeit,16252,Hoffmann und Campe
1337141,Ulrike Johannson,1619454,694330,Die kürzeste Geschichte der Zeit,16252,Hoffmann und Campe
1510193,Matthew Brenher,2034155,1831038,My Brief History,3987,Random House Audio
1510193,Matthew Brenher,2034155,1831038,My Brief History,3987,Random House Audio
668924,John Boswell,2163106,903509,A Glorious Dawn,22384,Third Man Records
668924,John Boswell,2163106,903509,A Glorious Dawn,22384,Third Man Records
668924,John Boswell,2163106,903509,A Glorious Dawn,22384,Third Man Records
668923,Carl Sagan,2163106,903509,A Glorious Dawn,22384,Third Man Records
668923,Carl Sagan,2163106,903509,A Glorious Dawn,22384,Third Man Records
668923,Carl Sagan,2163106,903509,A Glorious Dawn,22384,Third Man Records
1074053,Frank Arnold,2348206,2092700,Kurze Antworten auf große Fragen,9934,Der Hörverlag
1373222,Anja Stadlober,2348206,2092700,Kurze Antworten auf große Fragen,9934,Der Hörverlag
1333461,Herbert Schäfer,2348206,2092700,Kurze Antworten auf große Fragen,9934,Der Hörverlag
1764172,Björn Schalla,2348206,2092700,Kurze Antworten auf große Fragen,9934,Der Hörverlag
1074053,Frank Arnold,2348210,2092704,Eine kurze Geschichte der Zeit,9934,Der Hörverlag
1074053,Frank Arnold,2348210,2223825,Meine kurze Geschichte,9934,Der Hörverlag
1764181,Leonard Mlodinow,2348214,2092709,Der große Entwurf: Eine neue Erklärung des Universums,15310,Audiobuch
1486821,Ranga Yogeshwar,2348214,2092709,Der große Entwurf: Eine neue Erklärung des Universums,15310,Audiobuch
659397,Ben Whishaw,2981296,2661911,Brief Answers to the Big Questions,179449,Penguin Random House Audio
