id,name,credit,songid,song,labelid,label
120832,Wolfgang Lippert,2601726,2301589,Dieser Weg muss kein schwerer sein,-1,
120825,Muck,2601726,2301589,Dieser Weg muss kein schwerer sein,-1,
152002,Frank Zander,2601726,2301589,Dieser Weg muss kein schwerer sein,-1,
154781,Gus Backus,2961072,2642277,Küss mich / Thank You,15857,Polydor
154781,Gus Backus,2961082,2642293,Die Polydor-Schlager-Rakete,15857,Polydor
184318,Ivo Robić,2961082,2642293,Die Polydor-Schlager-Rakete,15857,Polydor
413229,Lolita,2961082,2642293,Die Polydor-Schlager-Rakete,15857,Polydor
106287,Peter Kraus,2961614,2642904,Die aktuellen Volltreffer,15857,Polydor
249951,Margot Eskens,2961614,2642904,Die aktuellen Volltreffer,15857,Polydor
154781,Gus Backus,2961614,2642904,Die aktuellen Volltreffer,15857,Polydor
