id,name,credit,songid,song,labelid,label
12181,Johannes Brahms,2965492,2646848,String Quartet Op. 67 / Piano Quintet Op.34,44577,Myrios Classics
437476,Hagen Quartett,2965492,2646848,String Quartet Op. 67 / Piano Quintet Op.34,44577,Myrios Classics
41542,Александр Николаевич Скрябин,2137084,1906536,"Symphony no. 2, op. 29 / Piano Concerto, op. 20",92034,Lawo Classics
41542,Александр Николаевич Скрябин,2137084,2071138,"Symphony no. 1, op. 26 / Prometheus: The Poem of Fire, op. 60",92034,Lawo Classics
705701,Василий Петренко,2137084,1906536,"Symphony no. 2, op. 29 / Piano Concerto, op. 20",92034,Lawo Classics
705701,Василий Петренко,2137084,2071138,"Symphony no. 1, op. 26 / Prometheus: The Poem of Fire, op. 60",92034,Lawo Classics
333991,Oslo‐Filharmonien,2137084,1906536,"Symphony no. 2, op. 29 / Piano Concerto, op. 20",92034,Lawo Classics
333991,Oslo‐Filharmonien,2137084,2071138,"Symphony no. 1, op. 26 / Prometheus: The Poem of Fire, op. 60",92034,Lawo Classics
122653,Пётр Ильич Чайковский,1873440,1627016,Tchaikovsky 1 / Prokofiev 2,44577,Myrios Classics
11697,Сергей Сергеевич Прокофьев,1873440,1627016,Tchaikovsky 1 / Prokofiev 2,44577,Myrios Classics
444586,Deutsches Symphonie‐Orchester Berlin,1873440,1627016,Tchaikovsky 1 / Prokofiev 2,44577,Myrios Classics
1150157,James Gaffigan,1873440,1627016,Tchaikovsky 1 / Prokofiev 2,44577,Myrios Classics
45037,Franz Liszt,1972345,1784178,Liszt: Sonata in B minor / Schumann: Humoreske / Knussen: Ophelia's Last Dance,44577,Myrios Classics
32513,Robert Schumann,1972345,1784178,Liszt: Sonata in B minor / Schumann: Humoreske / Knussen: Ophelia's Last Dance,44577,Myrios Classics
383665,Oliver Knussen,1972345,1784178,Liszt: Sonata in B minor / Schumann: Humoreske / Knussen: Ophelia's Last Dance,44577,Myrios Classics
122653,Пётр Ильич Чайковский,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,36314,Decca Classics
122653,Пётр Ильич Чайковский,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,97841,Decca Music Group Limited
344788,Семён Маевич Бычков,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,36314,Decca Classics
344788,Семён Маевич Бычков,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,97841,Decca Music Group Limited
290356,Česká filharmonie,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,36314,Decca Classics
290356,Česká filharmonie,2854739,2289364,The Tchaikovsky Project: Complete Symphonies and Piano Concertos,97841,Decca Music Group Limited
147664,Ferruccio Busoni,2396723,2138305,Piano Concerto,44577,Myrios Classics
147664,Ferruccio Busoni,2396723,2138305,Piano Concerto,44577,Myrios Classics
192850,Boston Symphony Orchestra,2396723,2138305,Piano Concerto,44577,Myrios Classics
192850,Boston Symphony Orchestra,2396723,2138305,Piano Concerto,44577,Myrios Classics
402918,Sakari Oramo,2396723,2138305,Piano Concerto,44577,Myrios Classics
402918,Sakari Oramo,2396723,2138305,Piano Concerto,44577,Myrios Classics
9414,George Gershwin,2553796,2268875,Rhapsody In Blue & Concerto in F,44577,Myrios Classics
224007,Saint Louis Symphony Orchestra,2553796,2268875,Rhapsody In Blue & Concerto in F,44577,Myrios Classics
531193,David Robertson,2553796,2268875,Rhapsody In Blue & Concerto in F,44577,Myrios Classics
5503,Gary Burton,2553796,2268875,Rhapsody In Blue & Concerto in F,44577,Myrios Classics
389338,Storm Large,2553796,2268875,Rhapsody In Blue & Concerto in F,44577,Myrios Classics
200445,Thomas Adès,2655056,2341592,Adès Conducts Adès,743,Deutsche Grammophon
192850,Boston Symphony Orchestra,2655056,2341592,Adès Conducts Adès,743,Deutsche Grammophon
570501,Mark Stone,2655056,2341592,Adès Conducts Adès,743,Deutsche Grammophon
559139,Christianne Stotijn,2655056,2341592,Adès Conducts Adès,743,Deutsche Grammophon
200445,Thomas Adès,2655056,2341592,Adès Conducts Adès,743,Deutsche Grammophon
200445,Thomas Adès,2773748,2447845,In Seven Days,-1,
