id,name,credit,songid,song,labelid,label
1225267,梅原裕一郎,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
2194780,華村翔真,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
2194779,バレッタ裕,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
2194771,木村龍,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
1617545,濱健人,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
2194670,神楽麗,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
2194669,永野由祐,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
1065747,秋月涼,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
813505,三瓶由布子,3051525,2723829,THE IDOLM@STER SideM ORIGIN@L PIECES 02,2519,Lantis
1225267,梅原裕一郎,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194775,信玄誠司,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194774,増元拓也,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194731,伊瀬谷四季,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194730,野上翔,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194699,北村想楽,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2194698,汐谷文康,3051574,2723857,THE IDOLM@STER SideM WORLD TRE@SURE 13,2519,Lantis
2039574,315 STARS,3062236,2733737,VOY@GER,2519,Lantis
2039574,315 STARS,3062236,2733737,VOY@GER,2519,Lantis
2194768,黒野玄武,3062236,2733737,VOY@GER,2519,Lantis
2194768,黒野玄武,3062236,2733737,VOY@GER,2519,Lantis
2194700,古論クリス,3062236,2733737,VOY@GER,2519,Lantis
2194700,古論クリス,3062236,2733737,VOY@GER,2519,Lantis
