id,name,credit,songid,song,labelid,label
11697,Сергей Сергеевич Прокофьев,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,-1,
11697,Сергей Сергеевич Прокофьев,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,8403,Mercury Living Presence
33725,Сергей Васильевич Рахманинов,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,-1,
33725,Сергей Васильевич Рахманинов,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,8403,Mercury Living Presence
346572,Кирилл Петрович Кондрашин,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,-1,
346572,Кирилл Петрович Кондрашин,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,8403,Mercury Living Presence
346571,Byron Janis,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,-1,
346571,Byron Janis,976519,1089114,Prokofiev: Piano Concerto No. 3 / Rachmaninoff: Piano Concerto No. 1,8403,Mercury Living Presence
33725,Сергей Васильевич Рахманинов,1070515,1204586,The Bells / Symphonic Dances,652,Мелодия
33725,Сергей Васильевич Рахманинов,1070515,1204586,The Bells / Symphonic Dances,652,Мелодия
346572,Кирилл Петрович Кондрашин,1070515,1204586,The Bells / Symphonic Dances,652,Мелодия
346572,Кирилл Петрович Кондрашин,1070515,1204586,The Bells / Symphonic Dances,652,Мелодия
10093,Дмитрий Дмитриевич Шостакович,1070980,674615,Symphony No. 5,652,Мелодия
10093,Дмитрий Дмитриевич Шостакович,1070980,674615,Symphony No. 5,349,Quintessence
10093,Дмитрий Дмитриевич Шостакович,1070980,674615,Symphony No. 5,45105,Eurodisc
10093,Дмитрий Дмитриевич Шостакович,1070980,674615,Symphony No. 5,652,Мелодия
10093,Дмитрий Дмитриевич Шостакович,1070980,1544820,The 15 Symphonies,-1,
10093,Дмитрий Дмитриевич Шостакович,1070980,1544820,The 15 Symphonies,652,Мелодия
10093,Дмитрий Дмитриевич Шостакович,1070980,739611,"Symphony no. 4 in C minor, op. 43",652,Мелодия
10093,Дмитрий Дмитриевич Шостакович,1070980,985988,"Symphonies nos. 1, 12",652,Мелодия
346572,Кирилл Петрович Кондрашин,1070980,674615,Symphony No. 5,652,Мелодия
