id,name,credit,songid,song,labelid,label
647946,Christian Christl,2504342,2232839,Friday Night Mood,181407,Blues Bear Records
708648,Edwin Kimmler,2504344,2232843,Boogie Woogie Meeting With Special Guest Olaf Schlieper on Drums,181407,Blues Bear Records
1871742,Joachim Schumacher,2504344,2232843,Boogie Woogie Meeting With Special Guest Olaf Schlieper on Drums,181407,Blues Bear Records
2040512,The Swinging Blues Maniacs,2803373,2479440,Full Steam Ahead,181407,Blues Bear Records
708654,Georg Schroeter,2803521,2479603,Since I Fell for You,181407,Blues Bear Records
2040655,Levke Serfling,2803521,2479603,Since I Fell for You,181407,Blues Bear Records
1737597,Daniel Thentz,2803524,2479606,Live and Hot at the Farmhouse,181407,Blues Bear Records
2040656,The Swiss-German Blues Connection,2803524,2479606,Live and Hot at the Farmhouse,181407,Blues Bear Records
521604,Albie Donnelly,2803526,2479613,Christmas Mania,181407,Blues Bear Records
2040512,The Swinging Blues Maniacs,2803526,2479613,Christmas Mania,181407,Blues Bear Records
2040661,Marc Galperin,2803529,2479616,Boogie Woogie Thunderstorm Live,181407,Blues Bear Records
2040655,Levke Serfling,2803538,2479620,Sister,181407,Blues Bear Records
