id,name,credit,songid,song,labelid,label
1344329,LiTek,2006665,1943641,Uber,99789,Get Twisted
1513470,Curtis Clacey,2006665,1943641,Uber,99789,Get Twisted
426634,Sadie Ama,1853750,1851298,You Want Me,151185,Pitched Up
1171950,Karen Harding,2103499,1943649,More & More,151185,Pitched Up
1171950,Karen Harding,2103499,1943649,More & More,151185,Pitched Up
1171950,Karen Harding,2103499,1943649,More & More,151185,Pitched Up
1171950,Karen Harding,2103499,1943649,More & More,151185,Pitched Up
1344329,LiTek,2180793,1943645,Uber (remix),99789,Get Twisted
1008835,Tough Love,2180793,1943645,Uber (remix),99789,Get Twisted
1513470,Curtis Clacey,2180793,1943645,Uber (remix),99789,Get Twisted
829351,Preditah,2308893,2058564,Make It Look Good,5662,Sony Music
1086015,Swifta Beater,2308897,2058568,Balloon Tune,151186,SIC Records
244096,D Double E,2584845,2289575,Freestyle,151186,SIC Records
1473981,K.O. Kane,2686660,2058582,Clash DJ Mix,-1,
1473981,K.O. Kane,2686660,2058576,Nocturnal,-1,
1473981,K.O. Kane,2686660,2058572,Shock Treatment (Shaun Dean remix),-1,
1473981,K.O. Kane,2686660,2063924,TNT,-1,
1473981,K.O. Kane,2686660,2058562,So Nasty,-1,
1473981,K.O. Kane,2686660,2058561,Disturbed,-1,
1333352,JayKae,2810768,2485401,Wicked and Bad,151185,Pitched Up
