id,name,credit,songid,song,labelid,label
1381235,オイゲン,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
1381235,オイゲン,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
619087,藤原啓治,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
619087,藤原啓治,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
1381234,ソリッズ,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
1381234,ソリッズ,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
652266,小山力也,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
652266,小山力也,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
626336,安元洋貴,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
626336,安元洋貴,1677736,1672358,三羽烏漢唄 〜GRANBLUE FANTASY〜,3247,Aniplex
