id,name,credit,songid,song,labelid,label
1021,Ludwig van Beethoven,1767538,1730055,Beethoven Explored Volume 4,55451,Metier
271613,Ferdinand Ries,1767538,1730055,Beethoven Explored Volume 4,55451,Metier
823349,Peter Sheppard Skærved,1767538,1730055,Beethoven Explored Volume 4,55451,Metier
1021,Ludwig van Beethoven,1769667,1730543,"Beethoven Explored, Volume 6: The Chamber Eroica",55451,Metier
823349,Peter Sheppard Skærved,1769667,1730543,"Beethoven Explored, Volume 6: The Chamber Eroica",55451,Metier
887112,Dov Scheindlin,1769667,1730543,"Beethoven Explored, Volume 6: The Chamber Eroica",55451,Metier
1325220,Neil Heyde,1769667,1730543,"Beethoven Explored, Volume 6: The Chamber Eroica",55451,Metier
153072,Hans Werner Henze,1825587,1735732,Violin Concertos nos. 1 and 3 / Fünf Nachtstücke,198,Naxos
823349,Peter Sheppard Skærved,1825587,1735732,Violin Concertos nos. 1 and 3 / Fünf Nachtstücke,198,Naxos
462811,Rundfunk‐Sinfonieorchester Saarbrücken,1825587,1735732,Violin Concertos nos. 1 and 3 / Fünf Nachtstücke,198,Naxos
638764,Christopher Lyndon‐Gee,1825587,1735732,Violin Concertos nos. 1 and 3 / Fünf Nachtstücke,198,Naxos
229356,Цезарь Антонович Кюи,2310090,2059555,"Kaleidoscope, op. 50 / Violin Sonata in D major, op. 86",7081,Olympia
823349,Peter Sheppard Skærved,2310090,2059555,"Kaleidoscope, op. 50 / Violin Sonata in D major, op. 86",7081,Olympia
852381,Paul Moravec,2808479,2483213,The Time Gallery / Protean Fantasy / Ariel Fantasy,198,Naxos
562481,eighth blackbird,2808479,2483213,The Time Gallery / Protean Fantasy / Ariel Fantasy,198,Naxos
823349,Peter Sheppard Skærved,2808479,2483213,The Time Gallery / Protean Fantasy / Ariel Fantasy,198,Naxos
