id,name,credit,songid,song,labelid,label
9716,Richard Strauss,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
1096362,Maria Reining,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
523460,Irmgard Seefried,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
613738,Alda Noni,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
763046,Max Lorenz,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
417065,Erich Kunz,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
308708,Orchester der Wiener Staatsoper,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
246154,Karl Böhm,2693193,1146434,Ariadne auf Naxos,19021,Preiser Records
9716,Richard Strauss,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
275818,Leonie Rysanek,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
631736,Hans Hopf,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
842965,Christel Goltz,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
631713,Elisabeth Höngen,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
238351,Wiener Philharmoniker,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
246154,Karl Böhm,1290748,1189811,Die Frau ohne Schatten,36314,Decca Classics
11285,Wolfgang Amadeus Mozart,2135359,1898984,Così fan tutte,-1,
417064,Lisa della Casa,2135359,1898984,Così fan tutte,-1,
238335,Christa Ludwig,2135359,1898984,Così fan tutte,-1,
417068,Emmy Loose,2135359,1898984,Così fan tutte,-1,
417066,Anton Dermota,2135359,1898984,Così fan tutte,-1,
238351,Wiener Philharmoniker,2135359,1898984,Così fan tutte,-1,
246154,Karl Böhm,2135359,1898984,Così fan tutte,-1,
15747,Richard Wagner,1858624,1009322,Die Meistersinger von Nürnberg,764,Decca Records
238351,Wiener Philharmoniker,1858624,1009322,Die Meistersinger von Nürnberg,764,Decca Records
570776,Hans Knappertsbusch,1858624,1009322,Die Meistersinger von Nürnberg,764,Decca Records
11285,Wolfgang Amadeus Mozart,1912786,1382898,Die Zauberflöte,417,EMI Classics
271305,Wilhelm Furtwängler,1912786,1382898,Die Zauberflöte,417,EMI Classics
500168,Wilma Lipp,1912786,1382898,Die Zauberflöte,417,EMI Classics
523460,Irmgard Seefried,1912786,1382898,Die Zauberflöte,417,EMI Classics
417066,Anton Dermota,1912786,1382898,Die Zauberflöte,417,EMI Classics
417065,Erich Kunz,1912786,1382898,Die Zauberflöte,417,EMI Classics
447007,Josef Greindl,1912786,1382898,Die Zauberflöte,417,EMI Classics
1105934,Chor der Wiener Staatsoper,1912786,1382898,Die Zauberflöte,417,EMI Classics
238351,Wiener Philharmoniker,1912786,1382898,Die Zauberflöte,417,EMI Classics
271305,Wilhelm Furtwängler,1912786,1382898,Die Zauberflöte,417,EMI Classics
15747,Richard Wagner,2034100,1133805,Tristan und Isolde,34236,Gala
452189,Günther Treptow,2034100,1133805,Tristan und Isolde,34236,Gala
1530749,Helena Braun,2034100,1133805,Tristan und Isolde,34236,Gala
333595,Margarete Klose,2034100,1133805,Tristan und Isolde,34236,Gala
1326636,Ferdinand Frantz,2034100,1133805,Tristan und Isolde,34236,Gala
678763,Chor der Bayerischen Staatsoper,2034100,1133805,Tristan und Isolde,34236,Gala
403762,Bayerisches Staatsorchester,2034100,1133805,Tristan und Isolde,34236,Gala
570776,Hans Knappertsbusch,2034100,1133805,Tristan und Isolde,34236,Gala
11285,Wolfgang Amadeus Mozart,1969432,583100,Così fan tutte,6125,Documents
11285,Wolfgang Amadeus Mozart,1969432,583100,Così fan tutte,36314,Decca Classics
417064,Lisa della Casa,1969432,583100,Così fan tutte,6125,Documents
417064,Lisa della Casa,1969432,583100,Così fan tutte,36314,Decca Classics
238335,Christa Ludwig,1969432,583100,Così fan tutte,6125,Documents
238335,Christa Ludwig,1969432,583100,Così fan tutte,36314,Decca Classics
417066,Anton Dermota,1969432,583100,Così fan tutte,6125,Documents
417066,Anton Dermota,1969432,583100,Così fan tutte,36314,Decca Classics
246154,Karl Böhm,1969432,583100,Così fan tutte,6125,Documents
246154,Karl Böhm,1969432,583100,Così fan tutte,36314,Decca Classics
11285,Wolfgang Amadeus Mozart,1990426,1182512,Le nozze di Figaro,29775,Walhall
561931,Hilde Güden,1990426,1182512,Le nozze di Figaro,29775,Walhall
521623,Elisabeth Grümmer,1990426,1182512,Le nozze di Figaro,29775,Walhall
417065,Erich Kunz,1990426,1182512,Le nozze di Figaro,29775,Walhall
274509,Ferenc Fricsay,1990426,1182512,Le nozze di Figaro,29775,Walhall
11285,Wolfgang Amadeus Mozart,2196336,1955135,Die Zauberflöte,29775,Walhall
523460,Irmgard Seefried,2196336,1955135,Die Zauberflöte,29775,Walhall
736310,Walther Ludwig,2196336,1955135,Die Zauberflöte,29775,Walhall
500168,Wilma Lipp,2196336,1955135,Die Zauberflöte,29775,Walhall
447007,Josef Greindl,2196336,1955135,Die Zauberflöte,29775,Walhall
490901,Karl Schmitt-Walter,2196336,1955135,Die Zauberflöte,29775,Walhall
271305,Wilhelm Furtwängler,2196336,1955135,Die Zauberflöte,29775,Walhall
1021,Ludwig van Beethoven,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
523460,Irmgard Seefried,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
1083241,Rosette Anday,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
417066,Anton Dermota,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
846291,Wiener Singakademie,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
238351,Wiener Philharmoniker,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
271305,Wilhelm Furtwängler,2317911,2067842,Symphonie No. 9,743,Deutsche Grammophon
11285,Wolfgang Amadeus Mozart,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
238333,Elisabeth Schwarzkopf,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
523460,Irmgard Seefried,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
561931,Hilde Güden,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
417065,Erich Kunz,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
1105934,Chor der Wiener Staatsoper,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
238351,Wiener Philharmoniker,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
271305,Wilhelm Furtwängler,2725159,2376514,Die Hochzeit des Figaro,417,EMI Classics
