id,name,credit,songid,song,labelid,label
1818,Tom Jones,820937,736233,Sex Bomb,3723,Gut Records
1818,Tom Jones,820937,736233,Sex Bomb,3723,Gut Records
1818,Tom Jones,820937,736233,Sex Bomb,209,V2
1818,Tom Jones,820937,736233,Sex Bomb,3723,Gut Records
1818,Tom Jones,820937,736233,Sex Bomb,-1,
1818,Tom Jones,820937,736233,Sex Bomb,3723,Gut Records
1818,Tom Jones,820937,736233,Sex Bomb,3723,Gut Records
7395,The Dandy Warhols,844414,762649,Horny as a Dandy,5441,Peppermint Jam
7395,The Dandy Warhols,844414,762649,Horny as a Dandy,51985,Feverpitch
7395,The Dandy Warhols,844414,762649,Horny as a Dandy,51985,Feverpitch
7395,The Dandy Warhols,844414,762649,Horny as a Dandy,51985,Feverpitch
7395,The Dandy Warhols,844414,762649,Horny as a Dandy,26704,free2air Recordings
281693,Hot ’n’ Juicy,851226,864521,Horny '98,5441,Peppermint Jam
281693,Hot ’n’ Juicy,851226,864521,Horny '98,5441,Peppermint Jam
281693,Hot ’n’ Juicy,851226,119730,Horny,6452,AM:PM
281693,Hot ’n’ Juicy,851226,119730,Horny,235,Columbia
281693,Hot ’n’ Juicy,851226,119730,Horny,5441,Peppermint Jam
281694,Emma Lanford,896202,757005,Right About Now,26704,free2air Recordings
281694,Emma Lanford,896202,757005,Right About Now,26704,free2air Recordings
281694,Emma Lanford,896202,757005,Right About Now,5441,Peppermint Jam
281694,Emma Lanford,953447,740284,Is It ’Cos I’m Cool?,5441,Peppermint Jam
281694,Emma Lanford,953447,740284,Is It ’Cos I’m Cool?,26704,free2air Recordings
281694,Emma Lanford,953447,740284,Is It ’Cos I’m Cool?,5441,Peppermint Jam
281694,Emma Lanford,953447,740284,Is It ’Cos I’m Cool?,64540,Bonnier Music
32989,Zucchero,1397312,1466966,Il grande Baboomba,15857,Polydor
111229,Andrew Roachford,1413323,272930,Pop Muzak,5441,Peppermint Jam
111229,Andrew Roachford,1413323,272930,Pop Muzak,5441,Peppermint Jam
635280,Taz,2163010,1927234,Rock The Mic,149563,Glitterbox
76878,Inaya Day,2163010,1927234,Rock The Mic,149563,Glitterbox
118074,Dennis Ferrer,2937854,2615251,Hey Hey (KruSound Acapella Edit),-1,
