id,name,credit,songid,song,labelid,label
379081,La Mano Fría,1501850,1543229,El golpe avisa,9312,RL66
379081,La Mano Fría,1501850,1543229,El golpe avisa,28878,Arepaz
379081,La Mano Fría,1501850,1543229,El golpe avisa,20879,Palm Tree Snuff
412532,El Santo,1501850,1543229,El golpe avisa,9312,RL66
412532,El Santo,1501850,1543229,El golpe avisa,28878,Arepaz
412532,El Santo,1501850,1543229,El golpe avisa,20879,Palm Tree Snuff
67765,Doormouse,2301423,2051714,Breakcore Beefcakes,177867,Bermuda Triangle Records
927816,Miami Bass Warriors,2301438,1195040,Miami Bass Warriors,20879,Palm Tree Snuff
927816,Miami Bass Warriors,2301438,1195040,Miami Bass Warriors,71084,¿Que Pasa M.I.A.?
927816,Miami Bass Warriors,2301438,1195040,Miami Bass Warriors,-1,
85543,Jackal & Hyde,2456915,2191051,Supermeng 3,3267,[no label]
1511258,DJ Skull Vomit,2456916,2191054,Swamp Bitch Remixes,7499,Peace Off
1511258,DJ Skull Vomit,2456916,2191054,Swamp Bitch Remixes,177866,Antigoon Records
270525,Baseck,2456916,2191054,Swamp Bitch Remixes,7499,Peace Off
270525,Baseck,2456916,2191054,Swamp Bitch Remixes,177866,Antigoon Records
578269,Surachai,2456916,2191054,Swamp Bitch Remixes,7499,Peace Off
578269,Surachai,2456916,2191054,Swamp Bitch Remixes,177866,Antigoon Records
