id,name,credit,songid,song,labelid,label
616347,Max Cooper,1269094,1525456,Artefact EP,-1,
106883,Floex,2304966,2000110,A Portrait of John Doe,134031,Mercury KX
106883,Floex,2304966,2000110,A Portrait of John Doe,134031,Mercury KX
106883,Floex,2304966,2054780,Wednesday (Is the New Friday),76843,Mercury Classics
106883,Floex,2304966,2054782,John Doe Arise,76843,Mercury Classics
106883,Floex,2304966,2054783,Prelude I,76843,Mercury Classics
106883,Floex,2304966,2054785,Machines Are Dancing,76843,Mercury Classics
334085,Symfonický orchestr Českého rozhlasu,2304966,2000110,A Portrait of John Doe,134031,Mercury KX
334085,Symfonický orchestr Českého rozhlasu,2304966,2000110,A Portrait of John Doe,134031,Mercury KX
334085,Symfonický orchestr Českého rozhlasu,2304966,2054780,Wednesday (Is the New Friday),76843,Mercury Classics
334085,Symfonický orchestr Českého rozhlasu,2304966,2054782,John Doe Arise,76843,Mercury Classics
334085,Symfonický orchestr Českého rozhlasu,2304966,2054783,Prelude I,76843,Mercury Classics
334085,Symfonický orchestr Českého rozhlasu,2304966,2054785,Machines Are Dancing,76843,Mercury Classics
712614,Franz Kirmann,2305010,2054818,McMafia: The Soundtrack,134031,Mercury KX
712614,Franz Kirmann,2305010,2054818,McMafia: The Soundtrack,134031,Mercury KX
616347,Max Cooper,2305026,1341758,"Fragmented Self, Part I",87243,FIELDS
616347,Max Cooper,2305026,1341758,"Fragmented Self, Part I",87243,FIELDS
616347,Max Cooper,2305026,1341760,"Fragmented Self, Part II",87243,FIELDS
616347,Max Cooper,2305026,1341760,"Fragmented Self, Part II",87243,FIELDS
616347,Max Cooper,2305026,2054832,Fragmented Self,-1,
106883,Floex,3096509,2766157,Je Suis Karl Soundtrack,-1,
