id,name,credit,songid,song,labelid,label
341919,Christiane Paul,2433005,874136,Morpheus,8867,Argon Hörbuch
341919,Christiane Paul,2433005,874136,Morpheus,75421,Argon Verlag GmbH
1892170,Iris Böhm,2545280,2262943,Cupido,37889,Hörbuch Hamburg
857406,Andrea Sawatzki,2545069,2262742,Nemesis,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2262747,Insomnia,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2262750,Mädchenfänger,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2263214,Argus,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2263235,Samariter,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2263274,Vater unser,8867,Argon Hörbuch
857406,Andrea Sawatzki,2545069,2263274,Vater unser,8867,Argon Hörbuch
