id,name,credit,songid,song,labelid,label
548206,Laurie Ann Haus,2409022,2150771,Felix (Ferry Tayle remix),173812,Driftmoon Audio
612464,Eller van Buuren,2409627,2263163,When Heroes Fall,55741,Future Sound of Egypt
612464,Eller van Buuren,2409627,2263181,Grindstone (Original Guitar Mix),4179,A State of Trance
566840,Andy Blueman,1363881,1504145,Exodus,4179,A State of Trance
566840,Andy Blueman,1363881,1504148,Leviticus,4179,A State of Trance
533475,Dsharp,1363881,1504145,Exodus,4179,A State of Trance
533475,Dsharp,1363881,1504148,Leviticus,4179,A State of Trance
706571,Arisen Flame,1437360,1502906,Live Your Dream,4179,A State of Trance
706571,Arisen Flame,1437360,1502906,Live Your Dream,4179,A State of Trance
706160,Ferry Tayle,1936049,2263150,Unforgettable,142951,FSOE Fables
706160,Ferry Tayle,1936049,2263183,Titanfall,55741,Future Sound of Egypt
676792,ReOrder,1988895,2263179,#Slovakboys,82450,Who’s Afraid of 138?!
192888,Alex M.O.R.P.H.,1991499,2263182,R2D2,4177,Vandit Records
192888,Alex M.O.R.P.H.,1991499,2263182,R2D2,4177,Vandit Records
706160,Ferry Tayle,2188039,2263193,Geometrix,55742,Always Alive Recordings
1250051,Julie Elven,2194048,1953397,Midnight Sun,1489,Black Hole Recordings
1250051,Julie Elven,2194048,1953397,Midnight Sun,1489,Black Hole Recordings
1250051,Julie Elven,2194048,1953397,Midnight Sun,1489,Black Hole Recordings
706159,Eco,2199983,2263174,Trust In The Wind,117862,Pure Trance Recordings
706159,Eco,2199983,2263174,Trust In The Wind,117862,Pure Trance Recordings
706159,Eco,2199983,2263174,Trust In The Wind,117862,Pure Trance Recordings
706159,Eco,2528568,2263164,They'll Never Find Us,1489,Black Hole Recordings
706159,Eco,2528568,2263164,They'll Never Find Us,1489,Black Hole Recordings
706159,Eco,2528568,2263164,They'll Never Find Us,1489,Black Hole Recordings
804995,Ahmed Romel,2528578,2263144,Ars Vitae,55741,Future Sound of Egypt
304234,Julie Thompson,2528584,2263165,Only You,1489,Black Hole Recordings
304234,Julie Thompson,2528584,2263165,Only You,1489,Black Hole Recordings
304234,Julie Thompson,2528584,2263165,Only You,1489,Black Hole Recordings
304234,Julie Thompson,2528584,2263169,Beautiful Life,4373,Magik Muzik
312069,Susana,2545476,2263142,Because Of You,67857,Amsterdam Trance Records
1558487,Enzo,2545483,2263161,FVTVR3,161995,FSOE Clandestine
1472779,Zefora Alderman,2545485,2263171,(R)Evolution (Craig Connelly Remix),173812,Driftmoon Audio
1472779,Zefora Alderman,2545485,2263171,(R)Evolution (Craig Connelly Remix),173812,Driftmoon Audio
948740,Allen Watts,2545486,2263173,Banshee,82450,Who’s Afraid of 138?!
1190763,Kim Kiona,2545500,2263191,Barefoot,1489,Black Hole Recordings
1190763,Kim Kiona,2545500,2263191,Barefoot,1489,Black Hole Recordings
1190763,Kim Kiona,2545500,2263191,Barefoot,1489,Black Hole Recordings
533475,Dsharp,2545502,2263206,Genesis,4179,A State of Trance
