id,name,credit,songid,song,labelid,label
282252,Tom Cora,813049,154706,And the Weathermen Shrug Their Shoulders,-1,
282252,Tom Cora,813049,154706,And the Weathermen Shrug Their Shoulders,15056,Ex Records
282252,Tom Cora,813049,154706,And the Weathermen Shrug Their Shoulders,2990,RecRec Music
282252,Tom Cora,813049,166078,Scrabbling at the Lock,15056,Ex Records
282252,Tom Cora,813049,166078,Scrabbling at the Lock,2990,RecRec Music
282252,Tom Cora,813049,166078,Scrabbling at the Lock,15056,Ex Records
291963,Awara,1479626,1527771,Enough Is Enough / Love,65259,Gramschap
807122,Brader Mûsîkî,825217,297596,6.2: Millîtan / Çemê Rynê,15056,Ex Records
139768,Kamagurka,825218,297600,6.5: This Song Is in English,15056,Ex Records
807126,Herr Seele,825218,297600,6.5: This Song Is in English,15056,Ex Records
328012,ጌታቸው፡መኩሪያ,825375,574346,Moa Anbessa,-1,
328012,ጌታቸው፡መኩሪያ,825375,574346,Moa Anbessa,21175,Terp Records
1007697,Brass Unbound,1166390,1269307,Enormous door,15056,Ex Records
1007697,Brass Unbound,1166390,1269307,Enormous door,15056,Ex Records
11547,Tortoise,867885,76281,"In the Fishtank, Volume 5",2660,Konkurrent
783019,Svätsox,987593,1163466,'Villa Zuid' moet blijven!,3267,[no label]
893825,De Groeten,987593,1163466,'Villa Zuid' moet blijven!,3267,[no label]
63956,The Mekons,1483046,1529534,Crap Rap / Keep On Hoppin’,1683,Clawfist
325548,Alerta,957511,771201,The Red Dance Package,21583,CNT
328012,ጌታቸው፡መኩሪያ,1046220,1191645,Y’Anbessaw Tezeta,21175,Terp Records
328012,ጌታቸው፡መኩሪያ,1046220,1191645,Y’Anbessaw Tezeta,21175,Terp Records
1750719,Guests,2327470,2076358,Instant,15056,Ex Records
7840,Dog Faced Hermans,2895788,2568513,Treat,209739,Convulsion Cassettes
3257,Sonic Youth,2911759,128882,In the Fishtank,2658,In the Fishtank
3257,Sonic Youth,2911759,128882,In the Fishtank,2658,In the Fishtank
3257,Sonic Youth,2911759,128882,In the Fishtank,2660,Konkurrent
213814,ICP Orchestra,2911759,128882,In the Fishtank,2658,In the Fishtank
213814,ICP Orchestra,2911759,128882,In the Fishtank,2658,In the Fishtank
213814,ICP Orchestra,2911759,128882,In the Fishtank,2660,Konkurrent
328012,ጌታቸው፡መኩሪያ,3031992,2123924,"2008-11-08: Music Unlimited 22, Alter Schl8hof, Wels, Austria",-1,
