id,name,credit,songid,song,labelid,label
30534,Reijo Taipale,933320,1366210,Valkea joulu,2809,AXR
359243,Erkki Liikanen,1163402,1267122,Aikapommi,2712,RCA Victor
359243,Erkki Liikanen,1163402,1267122,Aikapommi,2712,RCA Victor
359243,Erkki Liikanen,1163402,1267122,Aikapommi,9787,Warner Music Finland
566058,Felix Zenger,1165457,1268691,Pitkät päivät täällä,-1,
566058,Felix Zenger,1165457,1268691,Pitkät päivät täällä,-1,
169564,Asa,1165457,1268691,Pitkät päivät täällä,-1,
169564,Asa,1165457,1268691,Pitkät päivät täällä,-1,
1035615,Karim Z. Yskowicz,1206939,1293066,Olen somelainen,67573,AXR Music
1035615,Karim Z. Yskowicz,1206939,1293066,Olen somelainen,67573,AXR Music
171039,Petri Nygård,1206939,1293066,Olen somelainen,67573,AXR Music
171039,Petri Nygård,1206939,1293066,Olen somelainen,67573,AXR Music
