id,name,credit,songid,song,labelid,label
11287,B*Witched,859803,240145,I Shall Be There,172,Epic
11287,B*Witched,859803,240145,I Shall Be There,172,Epic
11287,B*Witched,859803,240145,I Shall Be There,172,Epic
11287,B*Witched,859803,240145,I Shall Be There,172,Epic
93800,China Black,915658,696506,Swing Low Sweet Chariot,4629,PolyGram TV
705,Des’ree,1501044,740203,Ain't No Sunshine,6102,Universal Music UK
1429100,Ella Spira,2467083,1720515,Music From Inala: A Zulu Ballet,3267,[no label]
1846634,The Inala Ensemble,2467083,1720515,Music From Inala: A Zulu Ballet,3267,[no label]
358385,Unathi,2650114,2337442,Halo sana (Buya Mama),3055,Autumn Records
93800,China Black,2758050,2433257,Swing Low Sweet Chariot,18382,PolyGram
251622,Danny Glover,2902243,2575967,How The Leopard Got His Spots,-1,
63541,Johnny Clegg,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
63541,Johnny Clegg,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
518845,Sipho Mchunu,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
518845,Sipho Mchunu,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
12443,Juluka,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
12443,Juluka,2924837,1340340,South‐Africa: Cologne Zulu Festival,7732,Network Medien
120794,Africanism All Stars,2948528,2628214,Steel Storm,2987,Yellow Productions
120794,Africanism All Stars,2948528,2628214,Steel Storm,2987,Yellow Productions
328734,Joseph Shabalala,3089008,2360975,Friends in Concert,14515,Gallo Record Company
328734,Joseph Shabalala,3089008,2360975,Friends in Concert,14515,Gallo Record Company
53245,Jabu Khanyile,3089008,2360975,Friends in Concert,14515,Gallo Record Company
53245,Jabu Khanyile,3089008,2360975,Friends in Concert,14515,Gallo Record Company
1607,Dolly Parton,3097600,2767324,Knockin’ on Heaven’s Door / Yitho Umlilo Ovuthayo,10504,VAN Record Company
987961,Jeremy Loops,3098496,2768228,This Town,764,Decca Records
62641,Ali Campbell,3098546,2768282,Many Rivers to Cross,19030,Crumbs the Label
148206,The Mint Juleps,3098556,2768309,The Lion Sleeps Tonight,862,Elektra Entertainment
947126,Mi Casa,3098557,2768323,My Sugar,7888,Universal Music South Africa
131237,Oliver Mtukudzi,3098558,2768324,Neria,24972,Sheer Sound
45060,Charlie Peacock,3098560,2768326,With God Everything Is Possible,-1,
2221056,Sainte Barbe,3098562,2768329,Rainforest,-1,
1267825,Geoffrey Holder,3098573,2768352,Tropical Rainforest,-1,
257215,Imilonji Kantu Choral Society,3105188,465439,Shosholoza,-1,
