id,name,credit,songid,song,labelid,label
618187,רע מוכיח,813135,665469,11א',17243,נענע דיסק
618187,רע מוכיח,813135,838275,אבן גבירול אדמי השפתות,17243,נענע דיסק
140051,אהוד בנאי,814232,1033581,הופעה חיה בים המלח,-1,
389093,ארקדי דוכין,814232,1033581,הופעה חיה בים המלח,-1,
21495,Infected Mushroom,817197,520392,Birthday,21511,YoYo Records
269212,Balkan Beat Box,2213014,1967695,לובסטר,17243,נענע דיסק
140051,אהוד בנאי,1750407,1723862,פתחי לי את דלתך,17243,נענע דיסק
140051,אהוד בנאי,1750407,1723862,פתחי לי את דלתך,129470,שילוח הפקות
140051,אהוד בנאי,1750407,1739667,שיר החייל,17243,נענע דיסק
140051,אהוד בנאי,1750407,1739667,שיר החייל,129470,שילוח הפקות
140051,אהוד בנאי,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
140051,אהוד בנאי,1750407,1739661,היא הופיעה כמו הרוח,129470,שילוח הפקות
140051,אהוד בנאי,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
140051,אהוד בנאי,1750407,1739661,היא הופיעה כמו הרוח,129470,שילוח הפקות
140051,אהוד בנאי,1750407,1739661,היא הופיעה כמו הרוח,17243,נענע דיסק
181229,מוקי,2152270,1918522,מחכים למשיח,17243,נענע דיסק
618187,רע מוכיח,2170448,1934207,בסמה מוצ'ו,17243,נענע דיסק
1629273,לילה מלקוס,2170448,1934207,בסמה מוצ'ו,17243,נענע דיסק
293275,עידן רייכל,2266329,2017693,למה זה מגיע לנו,3816,Helicon Records
751619,יונתן רזאל,2733370,2410423,זוהר הרקיע,17243,נענע דיסק
706073,דודו טסה,2873803,2545747,בדל של אור,17243,נענע דיסק
