id,name,credit,songid,song,labelid,label
539473,桃宮いちご,1006132,1172607,キラメキの海を超えて,28845,InterChannel
539473,桃宮いちご,1006132,1116862,東京ミュウミュウ キャラクターソングス いちごのCDなのにゃん!,28845,InterChannel
700091,橘ワタル,1968099,941436,「ハヤテのごとく!」 キャラクターCD 7,3467,Geneon
700092,貴嶋サキ,1968099,941436,「ハヤテのごとく!」 キャラクターCD 7,3467,Geneon
341150,井上麻里奈,1968099,941436,「ハヤテのごとく!」 キャラクターCD 7,3467,Geneon
700091,橘ワタル,1976940,877648,「ハヤテのごとく!!」キャラクターCD 2nd series 07,38048,GENEON UNIVERSAL
700092,貴嶋サキ,1976940,877648,「ハヤテのごとく!!」キャラクターCD 2nd series 07,38048,GENEON UNIVERSAL
646896,ソニア・シャフルナーズ,1976940,877648,「ハヤテのごとく!!」キャラクターCD 2nd series 07,38048,GENEON UNIVERSAL
341150,井上麻里奈,1976940,877648,「ハヤテのごとく!!」キャラクターCD 2nd series 07,38048,GENEON UNIVERSAL
34519,堀江由衣,1976940,877648,「ハヤテのごとく!!」キャラクターCD 2nd series 07,38048,GENEON UNIVERSAL
