id,name,credit,songid,song,labelid,label
12438,Franz Schubert,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",72738,London Classics
12438,Franz Schubert,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",764,Decca Records
12438,Franz Schubert,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",36314,Decca Classics
12438,Franz Schubert,997318,2466922,"Symphonies 5 & 8 ""Unfinished"" / ""Rosamunde"" Overture",36314,Decca Classics
254672,Herbert Blomstedt,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",72738,London Classics
254672,Herbert Blomstedt,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",764,Decca Records
254672,Herbert Blomstedt,997318,1167307,"Symphony no. 9 in C / Overture in C, D. 591",36314,Decca Classics
254672,Herbert Blomstedt,997318,2466922,"Symphonies 5 & 8 ""Unfinished"" / ""Rosamunde"" Overture",36314,Decca Classics
24241,Michael Tilson Thomas,1028627,1216464,American Mavericks,66710,SFS Media
24241,Michael Tilson Thomas,1028627,1216464,American Mavericks,66710,SFS Media
24241,Michael Tilson Thomas,1028627,1836643,Masterpieces in Miniature,66710,SFS Media
41969,Charles Ives,1028719,390161,Charles Ives: An American Journey,1864,RCA Red Seal
24241,Michael Tilson Thomas,1028719,390161,Charles Ives: An American Journey,1864,RCA Red Seal
427603,San Francisco Symphony Chorus,1028719,390161,Charles Ives: An American Journey,1864,RCA Red Seal
124937,Thomas Hampson,1028719,390161,Charles Ives: An American Journey,1864,RCA Red Seal
20157,Jean Sibelius,1039584,578810,The Symphonies,764,Decca Records
20157,Jean Sibelius,1039584,1592640,Symphonies 1 & 7,36314,Decca Classics
254672,Herbert Blomstedt,1039584,578810,The Symphonies,764,Decca Records
254672,Herbert Blomstedt,1039584,1592640,Symphonies 1 & 7,36314,Decca Classics
23385,Carl Nielsen,1062863,212104,The Symphonies Nos. 1 - 3,36314,Decca Classics
23385,Carl Nielsen,1062863,495913,Symphonies 2 & 3,426,London Records
23385,Carl Nielsen,1062863,495913,Symphonies 2 & 3,36314,Decca Classics
23385,Carl Nielsen,1062863,496722,Symphonies 1 & 6,426,London Records
23385,Carl Nielsen,1062863,264596,The Symphonies nos. 4 - 6,-1,
23385,Carl Nielsen,1062863,264596,The Symphonies nos. 4 - 6,36314,Decca Classics
23385,Carl Nielsen,1062863,1118807,Symphonies 4 & 5,764,Decca Records
254672,Herbert Blomstedt,1062863,212104,The Symphonies Nos. 1 - 3,36314,Decca Classics
254672,Herbert Blomstedt,1062863,495913,Symphonies 2 & 3,426,London Records
254672,Herbert Blomstedt,1062863,495913,Symphonies 2 & 3,36314,Decca Classics
254672,Herbert Blomstedt,1062863,496722,Symphonies 1 & 6,426,London Records
254672,Herbert Blomstedt,1062863,264596,The Symphonies nos. 4 - 6,-1,
254672,Herbert Blomstedt,1062863,264596,The Symphonies nos. 4 - 6,36314,Decca Classics
254672,Herbert Blomstedt,1062863,1118807,Symphonies 4 & 5,764,Decca Records
34491,Felix Mendelssohn,1082382,1210150,"Symphony no. 3 in A minor, op. 56 ""Scottish"" / Symphony no. 4 in A major, op. 90 ""Italian""",72738,London Classics
254672,Herbert Blomstedt,1082382,1210150,"Symphony no. 3 in A minor, op. 56 ""Scottish"" / Symphony no. 4 in A major, op. 90 ""Italian""",72738,London Classics
33725,Сергей Васильевич Рахманинов,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
33725,Сергей Васильевич Рахманинов,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
924683,Олександр Браіловський,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
924683,Олександр Браіловський,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
346571,Byron Janis,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
346571,Byron Janis,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
192850,Boston Symphony Orchestra,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
192850,Boston Symphony Orchestra,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
691604,Enrique Jordá,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
691604,Enrique Jordá,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
412253,Charles Munch,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
412253,Charles Munch,1096502,1163119,Piano Concertos nos. 2 & 3,67539,RCA Victor Silver Seal
10293,Gustav Mahler,1100420,675758,Symphony no. 7,66710,SFS Media
10293,Gustav Mahler,1100420,675758,Symphony no. 7,66710,SFS Media
10293,Gustav Mahler,1100420,1391358,Symphony no. 1,66710,SFS Media
10293,Gustav Mahler,1100420,1584257,The Mahler Project,66710,SFS Media
10293,Gustav Mahler,1100420,436926,Symphony no. 6,66710,SFS Media
10293,Gustav Mahler,1100420,436926,Symphony no. 6,66710,SFS Media
10293,Gustav Mahler,1100420,692087,Symphony no. 5,66710,SFS Media
10293,Gustav Mahler,1100420,1069828,Symphony no. 8 in E-flat major / Adagio from Symphony no. 10,18893,San Francisco Symphony
10293,Gustav Mahler,1100420,716620,Symphony no. 9,18893,San Francisco Symphony
10293,Gustav Mahler,1100420,716620,Symphony no. 9,18893,San Francisco Symphony
24241,Michael Tilson Thomas,1100420,675758,Symphony no. 7,66710,SFS Media
24241,Michael Tilson Thomas,1100420,675758,Symphony no. 7,66710,SFS Media
24241,Michael Tilson Thomas,1100420,1391358,Symphony no. 1,66710,SFS Media
24241,Michael Tilson Thomas,1100420,1584257,The Mahler Project,66710,SFS Media
