id,name,credit,songid,song,labelid,label
1655,John Lee Hooker,2807037,126347,The Hot Spot,23510,Analogue Productions
1655,John Lee Hooker,2807037,126347,The Hot Spot,4692,Antilles
1655,John Lee Hooker,2807037,126347,The Hot Spot,23510,Analogue Productions
1655,John Lee Hooker,2807037,126347,The Hot Spot,4692,Antilles
1954,Miles Davis,2807037,126347,The Hot Spot,23510,Analogue Productions
1954,Miles Davis,2807037,126347,The Hot Spot,4692,Antilles
1954,Miles Davis,2807037,126347,The Hot Spot,23510,Analogue Productions
1954,Miles Davis,2807037,126347,The Hot Spot,4692,Antilles
1912,Taj Mahal,2807037,126347,The Hot Spot,23510,Analogue Productions
1912,Taj Mahal,2807037,126347,The Hot Spot,4692,Antilles
1912,Taj Mahal,2807037,126347,The Hot Spot,23510,Analogue Productions
1912,Taj Mahal,2807037,126347,The Hot Spot,4692,Antilles
376672,Roy Rogers,2807037,126347,The Hot Spot,23510,Analogue Productions
376672,Roy Rogers,2807037,126347,The Hot Spot,4692,Antilles
376672,Roy Rogers,2807037,126347,The Hot Spot,23510,Analogue Productions
376672,Roy Rogers,2807037,126347,The Hot Spot,4692,Antilles
260273,Earl Palmer,2807037,126347,The Hot Spot,23510,Analogue Productions
260273,Earl Palmer,2807037,126347,The Hot Spot,4692,Antilles
260273,Earl Palmer,2807037,126347,The Hot Spot,23510,Analogue Productions
260273,Earl Palmer,2807037,126347,The Hot Spot,4692,Antilles
403048,Bradford Ellis,2807037,126347,The Hot Spot,23510,Analogue Productions
403048,Bradford Ellis,2807037,126347,The Hot Spot,4692,Antilles
403048,Bradford Ellis,2807037,126347,The Hot Spot,23510,Analogue Productions
403048,Bradford Ellis,2807037,126347,The Hot Spot,4692,Antilles
109917,Jack Nitzsche,2807037,126347,The Hot Spot,23510,Analogue Productions
109917,Jack Nitzsche,2807037,126347,The Hot Spot,4692,Antilles
109917,Jack Nitzsche,2807037,126347,The Hot Spot,23510,Analogue Productions
109917,Jack Nitzsche,2807037,126347,The Hot Spot,4692,Antilles
