id,name,credit,songid,song,labelid,label
1212545,Hugues Dufourt,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
524450,Brian Ferneyhough,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
1196808,York Höller,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
389033,Ensemble intercontemporain,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
48152,Pierre Boulez,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
247537,Péter Eötvös,1595090,1610599,"Dufourt: Antiphysis / Ferneyhough: Funérailles / Harvey: Mortuos plango, vivos voco / Höller: Arcus",1225,Erato
382581,Nouvel Ensemble Moderne,1679994,1075566,Bhakti,1724,naïve
382581,Nouvel Ensemble Moderne,1679994,1075566,Bhakti,114996,Montaigne
382581,Nouvel Ensemble Moderne,1679994,1075566,Bhakti,8538,Auvidis Montaigne
382581,Nouvel Ensemble Moderne,1679994,1075566,Bhakti,1724,naïve
382581,Nouvel Ensemble Moderne,1679994,1075566,Bhakti,8538,Auvidis Montaigne
382582,Lorraine Vaillancourt,1679994,1075566,Bhakti,1724,naïve
382582,Lorraine Vaillancourt,1679994,1075566,Bhakti,114996,Montaigne
382582,Lorraine Vaillancourt,1679994,1075566,Bhakti,8538,Auvidis Montaigne
382582,Lorraine Vaillancourt,1679994,1075566,Bhakti,1724,naïve
382582,Lorraine Vaillancourt,1679994,1075566,Bhakti,8538,Auvidis Montaigne
385143,Spectrum,1679996,1674280,Bhakti,25024,NMC
385144,Guy Protheroe,1679996,1674280,Bhakti,25024,NMC
1103067,Andrew Nethsingha,1686244,1678425,Deo,16197,Signum Classics
172752,"Choir of St John’s College, Cambridge",1686244,1678425,Deo,16197,Signum Classics
350478,BBC Scottish Symphony Orchestra,1693268,1126334,Speakings,29280,æon
755222,Ilan Volkov,1693268,1126334,Speakings,29280,æon
22462,Ralph Vaughan Williams,2250194,2002132,Mass in G minor,8925,Meridian Records
207071,Kenneth Leighton,2250194,2002132,Mass in G minor,8925,Meridian Records
231968,Herbert Howells,2250194,2002132,Mass in G minor,8925,Meridian Records
596890,Bernard Rose,2250194,2002132,Mass in G minor,8925,Meridian Records
107299,William Harris,2250194,2002132,Mass in G minor,8925,Meridian Records
10852,Choir of New College Oxford,2250194,2002132,Mass in G minor,8925,Meridian Records
523785,Edward Higginbottom,2250194,2002132,Mass in G minor,8925,Meridian Records
389033,Ensemble intercontemporain,2440141,2178432,"2009-09-14: Sacrum Profanum Festival, Laznia Nowa Theater, Cracow, Poland",-1,
375686,Hannu Lintu,2440141,2178432,"2009-09-14: Sacrum Profanum Festival, Laznia Nowa Theater, Cracow, Poland",-1,
1022518,Hidéki Nagano,2372209,2113364,Bird Concerto With Pianosong,25024,NMC
161820,London Sinfonietta,2372209,2113364,Bird Concerto With Pianosong,25024,NMC
437554,David Atherton,2372209,2113364,Bird Concerto With Pianosong,25024,NMC
377115,Arditti Quartet,2373297,942043,Complete String Quartets & Trio,29280,æon
733324,Anu Komsi,2373300,864758,Body Mandala / Timepieces / Tranquil Abiding / White as Jasmine /... Towards a Pure Land,25024,NMC
350478,BBC Scottish Symphony Orchestra,2373300,864758,Body Mandala / Timepieces / Tranquil Abiding / White as Jasmine /... Towards a Pure Land,25024,NMC
755222,Ilan Volkov,2373300,864758,Body Mandala / Timepieces / Tranquil Abiding / White as Jasmine /... Towards a Pure Land,25024,NMC
459664,Stefan Solyom,2373300,864758,Body Mandala / Timepieces / Tranquil Abiding / White as Jasmine /... Towards a Pure Land,25024,NMC
720273,Ictus,2373321,1026154,Wheel of Emptiness,21322,Cyprès
984448,Philip Mead,2373333,1103045,Tombeau de Messiaen,32783,Sargasso
207068,Judith Weir,2540822,2113418,"BBC Music, Volume 24, Number 13: Best of British",52411,BBC Music Magazine
