id,name,credit,songid,song,labelid,label
4473,Benny Goodman,1157196,1504812,Benny Goodman and Helen Forrest: The Original Recordings of the 1940s,235,Columbia
4473,Benny Goodman,1157196,1504812,Benny Goodman and Helen Forrest: The Original Recordings of the 1940s,235,Columbia
49283,Harry James and His Orchestra,834508,2632480,1942-43 Broadcasts,214158,Soundcraft
58161,Dick Haymes,1065760,2186774,Together Again: Essential Gold,18596,Dynamic Entertainment Ltd
4473,Benny Goodman,1074082,444802,Best of Big Bands: Benny Goodman,235,Columbia
38668,Trudy Richards,1691401,1681738,Voice of the Name Bands / Crazy in Love,-1,
49283,Harry James and His Orchestra,2933825,2611327,The Young Harry James,163987,Jazz Archives
101,Frank Sinatra,2933825,2611327,The Young Harry James,163987,Jazz Archives
49283,Harry James and His Orchestra,2933825,2611327,The Young Harry James,163987,Jazz Archives
5516,Buddy DeFranco,2940436,2618262,Black Magic,101592,Shamrock Records
101,Frank Sinatra,3116695,2784519,My Romance / Amada Mio / Button Up Your Overcoat,77102,V Disc
1771,Dinah Shore,3116695,2784519,My Romance / Amada Mio / Button Up Your Overcoat,77102,V Disc
58161,Dick Haymes,3116695,2784519,My Romance / Amada Mio / Button Up Your Overcoat,77102,V Disc
