id,name,credit,songid,song,labelid,label
631480,Josef Gabriel Rheinberger,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
631480,Josef Gabriel Rheinberger,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
1527587,Bernhard Scholz,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
1527587,Bernhard Scholz,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
1584302,Simon Callaghan,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
1584302,Simon Callaghan,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
350478,BBC Scottish Symphony Orchestra,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
350478,BBC Scottish Symphony Orchestra,2507251,2234996,"The Romantic Piano Concerto, Vol. 76: Rheinberger: Piano Concerto in A-flat major, op. 94 / Scholz: Piano Concerto in B major, op. 57 / Capriccio, op. 35",388,Hyperion
401865,Richard Blackford,2558807,2272402,Niobe,16197,Signum Classics
401865,Richard Blackford,2558807,2272402,Niobe,16197,Signum Classics
1429356,Tamsin Waley-Cohen,2558807,2272402,Niobe,16197,Signum Classics
1429356,Tamsin Waley-Cohen,2558807,2272402,Niobe,16197,Signum Classics
290356,Česká filharmonie,2558807,2272402,Niobe,16197,Signum Classics
290356,Česká filharmonie,2558807,2272402,Niobe,16197,Signum Classics
71102,London Philharmonic Orchestra,3027530,2702418,The Immersive Experience,1234,Warner Classics
