id,name,credit,songid,song,labelid,label
1307440,DJ Teknikz,1580481,1599836,Welcome To The Future,112630,Young Gunna Records
1307440,DJ Teknikz,1580481,1599836,Welcome To The Future,112631,Street Executives
1307440,DJ Teknikz,1580481,1599841,No More Secrets,112631,Street Executives
1307440,DJ Teknikz,1580481,1599841,No More Secrets,112630,Young Gunna Records
1307440,DJ Teknikz,1580481,1599841,No More Secrets,112632,Shakehouse Productions
1307440,DJ Teknikz,1580481,1600501,"Welcome To The Future, Part. 2",112630,Young Gunna Records
1307440,DJ Teknikz,1580481,1600501,"Welcome To The Future, Part. 2",112631,Street Executives
1307440,DJ Teknikz,1580481,1632290,Best Kept Secret 3,-1,
357604,DJ Smallz,1581393,1600560,The Game Is a Breeze (A Southern Smoke Special Edition),-1,
616279,DJ Ideal,1622604,1632280,Best Kept Secret 2,-1,
1180809,DJ Bobby Black,1673271,1669183,Airplane Mode,112630,Young Gunna Records
1180809,DJ Bobby Black,1673271,1669208,The Album Before The Album,112630,Young Gunna Records
36958,Greg Street,1673294,1669206,Airplane Mode II,112630,Young Gunna Records
