id,name,credit,songid,song,labelid,label
9716,Richard Strauss,1220326,482204,Elektra,764,Decca Records
9716,Richard Strauss,1220326,482204,Elektra,764,Decca Records
9716,Richard Strauss,1220326,482204,Elektra,72738,London Classics
245578,Birgit Nilsson,1220326,482204,Elektra,764,Decca Records
245578,Birgit Nilsson,1220326,482204,Elektra,764,Decca Records
245578,Birgit Nilsson,1220326,482204,Elektra,72738,London Classics
438917,Regina Resnik,1220326,482204,Elektra,764,Decca Records
438917,Regina Resnik,1220326,482204,Elektra,764,Decca Records
438917,Regina Resnik,1220326,482204,Elektra,72738,London Classics
503064,Tom Krause,1220326,482204,Elektra,764,Decca Records
503064,Tom Krause,1220326,482204,Elektra,764,Decca Records
503064,Tom Krause,1220326,482204,Elektra,72738,London Classics
238351,Wiener Philharmoniker,1220326,482204,Elektra,764,Decca Records
238351,Wiener Philharmoniker,1220326,482204,Elektra,764,Decca Records
238351,Wiener Philharmoniker,1220326,482204,Elektra,72738,London Classics
242340,Sir Georg Solti,1220326,482204,Elektra,764,Decca Records
242340,Sir Georg Solti,1220326,482204,Elektra,764,Decca Records
242340,Sir Georg Solti,1220326,482204,Elektra,72738,London Classics
9716,Richard Strauss,2942007,2620008,Elektra,764,Decca Records
245578,Birgit Nilsson,2942007,2620008,Elektra,764,Decca Records
438917,Regina Resnik,2942007,2620008,Elektra,764,Decca Records
503064,Tom Krause,2942007,2620008,Elektra,764,Decca Records
238351,Wiener Philharmoniker,2942007,2620008,Elektra,764,Decca Records
242340,Sir Georg Solti,2942007,2620008,Elektra,764,Decca Records
