id,name,credit,songid,song,labelid,label
866290,Marjan Vahdat,1076413,678545,Songs From a Persian Garden,1743,Kirkelig Kulturverksted
866290,Marjan Vahdat,1076413,678545,Songs From a Persian Garden,1743,Kirkelig Kulturverksted
393441,SKRUK,2049934,1838405,I Vinens Speil,1743,Kirkelig Kulturverksted
866290,Marjan Vahdat,2054106,1844964,Twinklings of Hope,1743,Kirkelig Kulturverksted
866290,Marjan Vahdat,2054106,1845836,I Am Eve,1743,Kirkelig Kulturverksted
1615241,The Secret Ensemble,2153197,1919354,Call of the Birds Kuslarin Cagrisi,130359,Kalan Müzik Yapım Ltd. Şti.
1578339,Coskun Karademir,2101418,1880337,Endless Path,1743,Kirkelig Kulturverksted
9069,Kronos Quartet,2394176,2121159,Placeless,5830,Valley Entertainment
9069,Kronos Quartet,2394176,2121159,Placeless,1743,Kirkelig Kulturverksted
9069,Kronos Quartet,2394176,2121159,Placeless,5830,Valley Entertainment
866290,Marjan Vahdat,2394176,2121159,Placeless,5830,Valley Entertainment
866290,Marjan Vahdat,2394176,2121159,Placeless,1743,Kirkelig Kulturverksted
866290,Marjan Vahdat,2394176,2121159,Placeless,5830,Valley Entertainment
