id,name,credit,songid,song,labelid,label
176776,Derek Bailey,806929,436714,Outcome,27261,Potlatch
99537,Mal Waldron,807220,528942,Hot House,55546,Novus
99537,Mal Waldron,807220,528942,Hot House,174,BMG
99537,Mal Waldron,807220,528942,Hot House,467,RCA
99537,Mal Waldron,807220,528942,Hot House,55546,Novus
99537,Mal Waldron,807220,1036881,Communiqué,4194,Soul Note
99537,Mal Waldron,807220,1800487,Snake-out,536,HatHut Records
99537,Mal Waldron,807220,1800642,Live in Berlin,41895,jazzwerkstatt
99537,Mal Waldron,807220,1879252,At the Bimhuis 1982,143993,Daybreak
99537,Mal Waldron,807220,1800491,Herbe de l'oubli,536,HatHut Records
204688,Roswell Rudd,814721,91486,Monk's Dream,2033,Verve
460408,Daniel Humair,849544,1800397,Work,7281,Sketch
603029,Anthony Cox,849544,1800397,Work,7281,Sketch
204688,Roswell Rudd,866963,774771,Early and Late,4014,Cuneiform Records
204688,Roswell Rudd,866963,774771,Early and Late,4014,Cuneiform Records
347536,Misha Mengelberg,866970,612634,Change of Season (Music of Herbie Nichols),4194,Soul Note
539219,George Lewis,866970,612634,Change of Season (Music of Herbie Nichols),4194,Soul Note
831380,Arjen Gorter,866970,612634,Change of Season (Music of Herbie Nichols),4194,Soul Note
282925,Han Bennink,866970,612634,Change of Season (Music of Herbie Nichols),4194,Soul Note
47168,Helen Merrill,866971,213557,Music Makers,418,Universal Music France
47168,Helen Merrill,866971,213557,Music Makers,27703,OWL Records
47168,Helen Merrill,866971,213557,Music Makers,27703,OWL Records
296972,Gordon Beck,866971,213557,Music Makers,418,Universal Music France
296972,Gordon Beck,866971,213557,Music Makers,27703,OWL Records
296972,Gordon Beck,866971,213557,Music Makers,27703,OWL Records
5382,Stéphane Grappelli,866971,213557,Music Makers,418,Universal Music France
5382,Stéphane Grappelli,866971,213557,Music Makers,27703,OWL Records
5382,Stéphane Grappelli,866971,213557,Music Makers,27703,OWL Records
128766,Brion Gysin,963017,601653,Songs,41160,hat ART
128766,Brion Gysin,963017,601653,Songs,143233,Hat Hut Records Ltd.
941038,Mal Waldron Quintet,1076792,1209593,One‐Upmanship,66434,Enja Records
941038,Mal Waldron Quintet,1076792,1209593,One‐Upmanship,66434,Enja Records
751048,Irene Aebi,1175635,1274771,PACKET,8583,New Albion Records
148376,Frederic Rzewski,1175635,1274771,PACKET,8583,New Albion Records
30692,Don Cherry,1237568,570855,Don Cherry,1608,Giants of Jazz
38551,Ornette Coleman,1237568,570855,Don Cherry,1608,Giants of Jazz
776682,Eric Watson,1252962,1330199,The Amiens Concert,15431,Label Bleu
568763,John Lindberg,1252962,1330199,The Amiens Concert,15431,Label Bleu
99537,Mal Waldron,1498466,1879141,Live at Dreher Paris 1981,-1,
99537,Mal Waldron,1498466,1879141,Live at Dreher Paris 1981,536,HatHut Records
99537,Mal Waldron,1498466,1879141,Live at Dreher Paris 1981,-1,
99537,Mal Waldron,1498466,1879141,Live at Dreher Paris 1981,41160,hat ART
99537,Mal Waldron,1498466,1879141,Live at Dreher Paris 1981,46630,hatOLOGY
99537,Mal Waldron,1498466,1030409,Sempre Amore,9144,CAM Jazz
99537,Mal Waldron,1498466,1030409,Sempre Amore,4194,Soul Note
99537,Mal Waldron,1498466,1030409,Sempre Amore,4194,Soul Note
329203,Bill Dixon,1730180,2254638,Opium,46828,Between the Lines
183482,Franz Koglmann,1730180,2254638,Opium,46828,Between the Lines
248444,高橋悠治,1757727,1727457,Distant Voices,9227,Columbia
316108,小杉武久,1757727,1727457,Distant Voices,9227,Columbia
986776,Michael Smith,1992896,1800183,Sidelines,60970,Improvising Artists Inc.
67042,Alvin Curran,1992898,1800191,Threads,81147,Horo Records
148376,Frederic Rzewski,1992898,1800191,Threads,81147,Horo Records
1148545,Steve Potts,1993095,1800350,Live In Budapest,164818,West Wind
1148545,Steve Potts,1993095,1936095,Flim Flam,41160,hat ART
117945,Joe McPhee,1993168,1800400,The Rest,25736,Roaratorio
99537,Mal Waldron,2107139,1884646,Journey Without End,888,Victor
183482,Franz Koglmann,2170332,1934057,Flaps,150234,Pipe Records
204688,Roswell Rudd,2170348,1934071,School Days - A 1963 Live Session Released for the First Time,9767,Emanem
355614,Henry Grimes,2170348,1934071,School Days - A 1963 Live Session Released for the First Time,9767,Emanem
421950,Denis Charles,2170348,1934071,School Days - A 1963 Live Session Released for the First Time,9767,Emanem
77832,Evan Parker,2170354,1934076,Saxophone Special,9767,Emanem
1148545,Steve Potts,2170354,1934076,Saxophone Special,9767,Emanem
359937,Trevor Watts,2170354,1934076,Saxophone Special,9767,Emanem
176776,Derek Bailey,2170354,1934076,Saxophone Special,9767,Emanem
1366557,Michel Waisvisz,2170354,1934076,Saxophone Special,9767,Emanem
390772,Andrea Centazzo,2170765,1934415,Clangs,94146,Ictus Records
390772,Andrea Centazzo,2170765,1934415,Clangs,94146,Ictus Records
390772,Andrea Centazzo,2170765,1945788,Tao,94146,Ictus Records
390772,Andrea Centazzo,2170965,1934553,Trio Live,94146,Ictus Records
390772,Andrea Centazzo,2170965,1934553,Trio Live,94146,Ictus Records
611705,Kent Carter,2170965,1934553,Trio Live,94146,Ictus Records
611705,Kent Carter,2170965,1934553,Trio Live,94146,Ictus Records
204688,Roswell Rudd,2171173,291504,Regeneration,4194,Soul Note
204688,Roswell Rudd,2171173,291504,Regeneration,4194,Soul Note
347536,Misha Mengelberg,2171173,291504,Regeneration,4194,Soul Note
347536,Misha Mengelberg,2171173,291504,Regeneration,4194,Soul Note
611705,Kent Carter,2171173,291504,Regeneration,4194,Soul Note
611705,Kent Carter,2171173,291504,Regeneration,4194,Soul Note
282925,Han Bennink,2171173,291504,Regeneration,4194,Soul Note
282925,Han Bennink,2171173,291504,Regeneration,4194,Soul Note
1366557,Michel Waisvisz,2171384,1934913,Lumps,52505,Instant Composers Pool
1366557,Michel Waisvisz,2171384,1934913,Lumps,52505,Instant Composers Pool
282925,Han Bennink,2171384,1934913,Lumps,52505,Instant Composers Pool
282925,Han Bennink,2171384,1934913,Lumps,52505,Instant Composers Pool
1051098,Maarten Altena,2171384,1934913,Lumps,52505,Instant Composers Pool
1051098,Maarten Altena,2171384,1934913,Lumps,52505,Instant Composers Pool
154782,Kenny Davern,2171600,1935134,Unexpected,135160,Kharma
44524,Steve Swallow,2171600,1935134,Unexpected,135160,Kharma
158346,Paul Motian,2171600,1935134,Unexpected,135160,Kharma
1051098,Maarten Altena,2171775,1935282,"High, Low And Order",71499,Claxon
1630290,Walter Zuber Armstrong,2171778,1935290,Duet,38260,World Artists Records
1630290,Walter Zuber Armstrong,2171778,1935385,Call Notes,38260,World Artists Records
1148545,Steve Potts,2172328,1935834,Tips,536,HatHut Records
751048,Irene Aebi,2172328,1935834,Tips,536,HatHut Records
1148545,Steve Potts,2172329,1936358,Steve Lacy Meets Steve Potts - Live Virgin Megastore,150475,Virgin Megastore France
577304,富樫雅彦,2172401,1935887,Eternal Duo,70886,Paddle Wheel
1485958,Tchangodei,2172407,1935896,The Bow,134255,Volcanic Records
986775,Oliver Johnson,2172407,1935896,The Bow,134255,Volcanic Records
77832,Evan Parker,2172442,1935951,Chirps,34230,FMP
570162,Subroto Roy Chowdhury,2172465,1935978,Explorations,32995,jazzpoint
46088,Gil Evans,2172503,1936017,Paris Blues,-1,
46088,Gil Evans,2172503,1936017,Paris Blues,27703,OWL Records
46088,Gil Evans,2172503,1936017,Paris Blues,27703,OWL Records
388276,Steve Argüelles,2172526,1936047,Image,109221,Ah Um
1631144,Giancarlo Locatelli Quintet,2172581,1936099,Trochus,30418,DDD
577304,富樫雅彦,2172714,1936212,Twilight,87035,Ninety‐One
776682,Eric Watson,2172717,1936214,Spirit of Mingus,110277,Free Lance
347536,Misha Mengelberg,2172718,1936216,Dutch Masters,4194,Soul Note
539219,George Lewis,2172718,1936216,Dutch Masters,4194,Soul Note
399182,Ernst Reijseger,2172718,1936216,Dutch Masters,4194,Soul Note
282925,Han Bennink,2172718,1936216,Dutch Masters,4194,Soul Note
1631270,Richard Calleja,2172721,1936221,Mauresaca,-1,
1631271,Jazz Time Big Band,2172721,1936221,Mauresaca,-1,
1631272,Christian Salut,2172721,1936221,Mauresaca,-1,
1631398,Keptorchestra,2172841,1936345,Sweet Sixteen,58242,Caligola Records
1631398,Keptorchestra,2172841,1936345,Sweet Sixteen,58242,Caligola Records
141857,Lol Coxhill,2172968,1936466,Three Blokes,34230,FMP
77832,Evan Parker,2172968,1936466,Three Blokes,34230,FMP
315309,Marilyn Crispell,2173197,1936619,Five Facings,34230,FMP
347536,Misha Mengelberg,2173197,1936619,Five Facings,34230,FMP
1167980,Ulrich Gumpert,2173197,1936619,Five Facings,34230,FMP
203823,Fred Van Hove,2173197,1936619,Five Facings,34230,FMP
800379,Vladimir Miller,2173197,1936619,Five Facings,34230,FMP
577304,富樫雅彦,2173199,1936621,Eternal Duo '95,150503,Take One Record
751048,Irene Aebi,2173508,1936875,The Joan Mirò Foundation Concert,52693,Nova Era
1632198,The Riccardo Fassi Trio,2173980,1937300,Dummy,28831,Splasc(H) Records
99537,Mal Waldron,2173990,507583,One More Time,-1,
99537,Mal Waldron,2173990,507583,One More Time,7281,Sketch
722588,Jean-Jacques Avenel,2173990,507583,One More Time,-1,
722588,Jean-Jacques Avenel,2173990,507583,One More Time,7281,Sketch
204688,Roswell Rudd,2174368,1800124,Trickles,9144,CAM Jazz
204688,Roswell Rudd,2174368,1800124,Trickles,24030,Black Saint
611705,Kent Carter,2174368,1800124,Trickles,9144,CAM Jazz
611705,Kent Carter,2174368,1800124,Trickles,24030,Black Saint
356265,Beaver Harris,2174368,1800124,Trickles,9144,CAM Jazz
356265,Beaver Harris,2174368,1800124,Trickles,24030,Black Saint
