id,name,credit,songid,song,labelid,label
356601,Giuseppe Matteo Alberti,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
24245,Tomaso Giovanni Albinoni,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
1366586,Joseph Meck,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
1366590,P. Ferdinandus Pankiewicz,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
32798,Georg Philipp Telemann,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
57736,Giuseppe Torelli,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
24465,Antonio Vivaldi,1658909,1659336,Italian Concertos From Podolínec,4541,Pavian Records
124575,Johann Nepomuk Hummel,1697650,1071787,Music for the Esterházy Family: Missa Solemnis / Te Deum / Alma Virgo,1156,Brilliant Classics
807437,Didier Talpain,1697650,1071787,Music for the Esterházy Family: Missa Solemnis / Te Deum / Alma Virgo,1156,Brilliant Classics
124575,Johann Nepomuk Hummel,2227392,1980152,"Piano Concertos, Volume 1",1156,Brilliant Classics
1671457,Alessandro Commellato,2227392,1980152,"Piano Concertos, Volume 1",1156,Brilliant Classics
807437,Didier Talpain,2227392,1980152,"Piano Concertos, Volume 1",1156,Brilliant Classics
124575,Johann Nepomuk Hummel,2227409,1980156,Piano Septets,1156,Brilliant Classics
1671487,Aya Okuyama,2227409,1980156,Piano Septets,1156,Brilliant Classics
1671457,Alessandro Commellato,2227409,1980156,Piano Septets,1156,Brilliant Classics
