id,name,credit,songid,song,labelid,label
613149,Cash Cash,1207391,1306016,Take Me Home,-1,
613149,Cash Cash,1207391,1306016,Take Me Home,56,Warner Bros. Records
613149,Cash Cash,1207391,1306016,Take Me Home,1835,FFRR
613149,Cash Cash,1207391,1306016,Take Me Home,-1,
613149,Cash Cash,1207391,1306016,Take Me Home,15205,Big Beat
906610,Nico & Vinz,1531203,1563922,That’s How You Know,56,Warner Bros. Records
898706,Kid Ink,1531203,1563922,That’s How You Know,56,Warner Bros. Records
624088,Nicki Minaj,1652544,1655174,No Broken Hearts,56,Warner Bros. Records
624088,Nicki Minaj,1652544,2671861,No Broken Hearts: The Remixes,56,Warner Bros. Records
997729,Martin Garrix,1695825,1684596,In the Name of Love,116106,STMPD RCRDS
997729,Martin Garrix,1695825,1723318,In the Name of Love (The Remixes),116106,STMPD RCRDS
754689,Louis Tomlinson,2023629,1823888,Back to You,8639,Syco Music
754689,Louis Tomlinson,2023629,1839048,Back to You (Digital Farm Animals & Louis Tomlinson remix),8639,Syco Music
1289687,Digital Farm Animals,2023629,1823888,Back to You,8639,Syco Music
1289687,Digital Farm Animals,2023629,1839048,Back to You (Digital Farm Animals & Louis Tomlinson remix),8639,Syco Music
867864,G‐Eazy,1779837,1655931,"Me, Myself & I",467,RCA
255180,Gucci Mane,2042503,1838074,That's It,56,Warner Bros. Records
255180,Gucci Mane,2042503,1838074,That's It,56,Warner Bros. Records
843338,2 Chainz,2042503,1838074,That's It,56,Warner Bros. Records
843338,2 Chainz,2042503,1838074,That's It,56,Warner Bros. Records
866593,Rita Ora,2214726,1969053,Girls,49950,Atlantic Records UK
866593,Rita Ora,2214726,2157158,Girls (Martin Jensen remix),49950,Atlantic Records UK
866593,Rita Ora,2214726,2157164,Girls (Steve Aoki remix),49950,Atlantic Records UK
1342385,Cardi B,2214726,1969053,Girls,49950,Atlantic Records UK
1342385,Cardi B,2214726,2157158,Girls (Martin Jensen remix),49950,Atlantic Records UK
1342385,Cardi B,2214726,2157164,Girls (Steve Aoki remix),49950,Atlantic Records UK
698756,Charli XCX,2214726,1969053,Girls,49950,Atlantic Records UK
698756,Charli XCX,2214726,2157158,Girls (Martin Jensen remix),49950,Atlantic Records UK
698756,Charli XCX,2214726,2157164,Girls (Steve Aoki remix),49950,Atlantic Records UK
929657,Florida Georgia Line,2049843,2157173,Meant to Be (live from CMA Fest 2018),138795,BMLG Records
929657,Florida Georgia Line,2049843,2157173,Meant to Be (live from CMA Fest 2018),138795,BMLG Records
803882,Reykon,2142061,1910718,All the Way,90643,WEA Latina
57186,Lil Wayne,1999167,1805188,The Way I Are (Dance with Somebody),56,Warner Bros. Records
57186,Lil Wayne,1999167,1805188,The Way I Are (Dance with Somebody),56,Warner Bros. Records
830986,Machine Gun Kelly,2105524,1892687,Home,33,Atlantic
1007140,X Ambassadors,2105524,1892687,Home,33,Atlantic
304981,Ne‐Yo,2193432,1952740,Push Back,330,Motown
304981,Ne‐Yo,2193432,1952740,Push Back,155,Capitol Records
304981,Ne‐Yo,2193432,1952740,Push Back,155,Capitol Records
304981,Ne‐Yo,2193432,1952740,Push Back,330,Motown
1435255,Stefflon Don,2193432,1952740,Push Back,330,Motown
1435255,Stefflon Don,2193432,1952740,Push Back,155,Capitol Records
1435255,Stefflon Don,2193432,1952740,Push Back,155,Capitol Records
1435255,Stefflon Don,2193432,1952740,Push Back,330,Motown
30471,David Guetta,2274519,2051154,Say My Name,57829,What a Music Ltd
30471,David Guetta,2274519,2051154,Say My Name,480,Parlophone
30471,David Guetta,2274519,2051154,Say My Name,33,Atlantic
803820,J Balvin,2274519,2051154,Say My Name,57829,What a Music Ltd
803820,J Balvin,2274519,2051154,Say My Name,480,Parlophone
803820,J Balvin,2274519,2051154,Say My Name,33,Atlantic
929657,Florida Georgia Line,2374948,2116555,Meant to Be,56,Warner Bros. Records
867864,G‐Eazy,2390778,1773438,F.F.F.,-1,
867864,G‐Eazy,2447771,2185208,"Me, Myself & I (Marc Stout & Scott Svejda remix)",467,RCA
867864,G‐Eazy,2447772,2185209,"Me, Myself & I (Lost Kings remix)",-1,
1099337,Jax Jones,2463554,2197194,Harder,15857,Polydor
867864,G‐Eazy,2471213,2203752,F.F.F.,56,Warner Bros. Records
1096838,The Chainsmokers,2474659,2171032,Call You Mine,108397,Disruptor Records
1096838,The Chainsmokers,2474659,2171032,Call You Mine,235,Columbia
1096838,The Chainsmokers,2474659,2206825,Call You Mine: The Remixes,108397,Disruptor Records
1096838,The Chainsmokers,2474659,2206825,Call You Mine: The Remixes,235,Columbia
1241266,Lil Uzi Vert,2980133,2671226,Die for a Man,175975,Warner Records
1180526,Doja Cat,2822825,2535018,"Baby, I’m Jealous (Natti Natasha remix)",175975,Warner Records
1180526,Doja Cat,2822825,2535018,"Baby, I’m Jealous (Natti Natasha remix)",175975,Warner Records
1180526,Doja Cat,2822825,2495558,"Baby, I’m Jealous",175975,Warner Records
1180526,Doja Cat,2822825,2495558,"Baby, I’m Jealous",175975,Warner Records
1180526,Doja Cat,2822825,2495558,"Baby, I’m Jealous",175975,Warner Records
1180526,Doja Cat,2822825,2495558,"Baby, I’m Jealous",175975,Warner Records
2102514,JESSIA,2987323,2667435,I’m not Pretty (remix),216837,Artist Drive Records
2102514,JESSIA,2987323,2667435,I’m not Pretty (remix),7130,Republic Records
643372,Topic,3025020,2699638,Chain My Heart,95,Virgin
643372,Topic,3025020,2699638,Chain My Heart,95,Virgin
