id,name,credit,songid,song,labelid,label
560577,Dukes of Windsor,836269,761871,The Others,1503,Data Records
560577,Dukes of Windsor,836269,761871,The Others,1503,Data Records
560577,Dukes of Windsor,836269,761871,The Others,6847,Sony BMG Music Entertainment
465265,Seany B,843548,503265,Flaunt It,6847,Sony BMG Music Entertainment
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,3008,Warner Music Australia
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,187704,Pool E Music
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,39806,Flamingo Recordings
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,39806,Flamingo Recordings
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,187704,Pool E Music
351378,Hook n Sling,855158,1170079,Diamonds in the Sky,10636,Blanco y Negro Music
545092,Rudy,855158,1170079,Diamonds in the Sky,3008,Warner Music Australia
545092,Rudy,855158,1170079,Diamonds in the Sky,187704,Pool E Music
545092,Rudy,855158,1170079,Diamonds in the Sky,39806,Flamingo Recordings
545092,Rudy,855158,1170079,Diamonds in the Sky,39806,Flamingo Recordings
545092,Rudy,855158,1170079,Diamonds in the Sky,187704,Pool E Music
545092,Rudy,855158,1170079,Diamonds in the Sky,10636,Blanco y Negro Music
273325,Tara McDonald,861926,1083887,Elevated,-1,
545092,Rudy,887071,1037929,Been a Long Time,10167,Axtone Records
545092,Rudy,887071,1037929,Been a Long Time,103599,SPG Music
545092,Rudy,887071,862634,In the Air (Remixes),1503,Data Records
545092,Rudy,887071,862634,In the Air (Remixes),10167,Axtone Records
