id,name,credit,songid,song,labelid,label
93028,Deborahe Glasgow,910845,814895,Fanciness,34307,Direct Effect
461424,Krystal,916033,209573,Twice My Age,-1,
280257,Keith & Tex,1424687,1486064,Dukku Dukku (Remix),99525,Fizzle
179,Shaggy,1438223,229426,That Girl,-1,
838293,A$AP Ferg,1821432,1740858,Shabba (Remix),467,RCA
1026090,Migos,1821432,1740858,Shabba (Remix),467,RCA
493,Busta Rhymes,1821432,1740858,Shabba (Remix),467,RCA
692593,Lloyd Lovindeer,2174070,1937418,Manhunt / The Girls Them Good,3638,Mango Records
50041,Admiral Bailey,2174070,1937418,Manhunt / The Girls Them Good,3638,Mango Records
692593,Lloyd Lovindeer,2183400,1941768,Manhunt,3638,Mango Records
44147,Patra,2939696,2617552,Family Affair,135340,Atlas
63476,Terri & Monica,2939696,2617552,Family Affair,135340,Atlas
