id,name,credit,songid,song,labelid,label
157817,Cheka,2038282,1833834,Double Trouble,-1,
901566,"Galante ""El Emperador""",2205110,1961950,Mi chiquita (remix),3267,[no label]
901716,"Nova ""La Amenaza""",2205110,1961950,Mi chiquita (remix),3267,[no label]
731789,Jadiel,2205110,1961950,Mi chiquita (remix),3267,[no label]
866601,Juno the Hitmaker,2205110,1961950,Mi chiquita (remix),3267,[no label]
866601,Juno the Hitmaker,3023362,1961905,Perreo lento,3267,[no label]
1801121,Fragata,3023363,2138738,No hablas claro (remix),172457,HLS Productions
901566,"Galante ""El Emperador""",3023363,2138738,No hablas claro (remix),172457,HLS Productions
866601,Juno the Hitmaker,3023364,1961903,Me dejas así,140958,Propiedad Urbana Music
901566,"Galante ""El Emperador""",3023364,1961903,Me dejas así,140958,Propiedad Urbana Music
