id,name,credit,songid,song,labelid,label
277669,Alexander von Zemlinsky,1628619,1636719,Symphony in D minor / Die Seejungfrau,1842,Chandos
290356,Česká filharmonie,1628619,1636719,Symphony in D minor / Die Seejungfrau,1842,Chandos
277669,Alexander von Zemlinsky,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
1344700,Turid Karlsen,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
657712,Jaroslav Březina,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
443188,Franz Grundheber,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
700734,Bremer Shakespeare Company,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
290356,Česká filharmonie,1628635,1636726,"Lyric Symphony / Complete Incidental Music to Shakespeare’s ""Cymbeline""",1842,Chandos
277669,Alexander von Zemlinsky,1631213,1638756,Symphony in B-flat major / Sinfonietta / Preludes,1842,Chandos
290356,Česká filharmonie,1631213,1638756,Symphony in B-flat major / Sinfonietta / Preludes,1842,Chandos
277669,Alexander von Zemlinsky,2993928,2672782,Symphonie d-moll / Waldgespräch / Frühlingsbegräbnis / Maiblumen blühten überall,7360,Capriccio
327200,Edith Mathis,2993928,2672782,Symphonie d-moll / Waldgespräch / Frühlingsbegräbnis / Maiblumen blühten überall,7360,Capriccio
755533,Roland Hermann,2993928,2672782,Symphonie d-moll / Waldgespräch / Frühlingsbegräbnis / Maiblumen blühten überall,7360,Capriccio
638251,NDR Chor,2993928,2672782,Symphonie d-moll / Waldgespräch / Frühlingsbegräbnis / Maiblumen blühten überall,7360,Capriccio
495857,NDR Elbphilharmonie Orchester,2993928,2672782,Symphonie d-moll / Waldgespräch / Frühlingsbegräbnis / Maiblumen blühten überall,7360,Capriccio
