id,name,credit,songid,song,labelid,label
9414,George Gershwin,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
9414,George Gershwin,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
9414,George Gershwin,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
4343,Richard Rodgers,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
4343,Richard Rodgers,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
4343,Richard Rodgers,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
140020,Richard Addinsell,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
140020,Richard Addinsell,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
140020,Richard Addinsell,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
142472,Miklós Rózsa,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
142472,Miklós Rózsa,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
142472,Miklós Rózsa,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
619023,Sinfonia of London,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
619023,Sinfonia of London,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
619023,Sinfonia of London,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
490831,Kenneth Alwyn,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
490831,Kenneth Alwyn,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
490831,Kenneth Alwyn,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
284071,Malcolm Binns,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
284071,Malcolm Binns,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
284071,Malcolm Binns,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
413948,William Davies,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
413948,William Davies,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
413948,William Davies,2757617,2432719,Rhapsody In Blue / An American In Paris / Concerto In F,182076,Columbia Record Club
