id,name,credit,songid,song,labelid,label
157386,Wisin,2923566,2598604,No me acostumbro,211917,La Base Music Group
157386,Wisin,2923566,2598604,No me acostumbro,211918,WK Records
1048120,Ozuna,2923566,2598604,No me acostumbro,211917,La Base Music Group
1048120,Ozuna,2923566,2598604,No me acostumbro,211918,WK Records
248354,Reik,2923566,2598604,No me acostumbro,211917,La Base Music Group
248354,Reik,2923566,2598604,No me acostumbro,211918,WK Records
1489817,Miky Woodz,2923566,2598604,No me acostumbro,211917,La Base Music Group
1489817,Miky Woodz,2923566,2598604,No me acostumbro,211918,WK Records
157386,Wisin,2923587,2598611,Mi niña,211918,WK Records
157386,Wisin,2923587,2598611,Mi niña,211917,La Base Music Group
1669618,Myke Towers,2923587,2598611,Mi niña,211918,WK Records
1669618,Myke Towers,2923587,2598611,Mi niña,211917,La Base Music Group
2118046,Chris Andrew,3078035,2748485,Hey Shorty (remix),211917,La Base Music Group
2118046,Chris Andrew,3078035,2748485,Hey Shorty (remix),211918,WK Records
1048120,Ozuna,3078035,2748485,Hey Shorty (remix),211917,La Base Music Group
1048120,Ozuna,3078035,2748485,Hey Shorty (remix),211918,WK Records
157386,Wisin,3083662,2622314,Mi niña (remix),211917,La Base Music Group
157386,Wisin,3083662,2622314,Mi niña (remix),211918,WK Records
1669618,Myke Towers,3083662,2622314,Mi niña (remix),211917,La Base Music Group
1669618,Myke Towers,3083662,2622314,Mi niña (remix),211918,WK Records
1053251,Maluma,3083662,2622314,Mi niña (remix),211917,La Base Music Group
1053251,Maluma,3083662,2622314,Mi niña (remix),211918,WK Records
998962,Anitta,3083662,2622314,Mi niña (remix),211917,La Base Music Group
998962,Anitta,3083662,2622314,Mi niña (remix),211918,WK Records
157386,Wisin,3112069,2779581,Playita,211917,La Base Music Group
