id,name,credit,songid,song,labelid,label
441083,Grace Williams,1259952,1335320,The Dancers / Harp Song of the Dane Women / Mariners' Song / Ave maris stella / Six Gerard Manley Hopkins Poems,1842,Chandos
302775,Helen Watts,1259952,1335320,The Dancers / Harp Song of the Dane Women / Mariners' Song / Ave maris stella / Six Gerard Manley Hopkins Poems,1842,Chandos
558557,Caryl Thomas,1259952,1335320,The Dancers / Harp Song of the Dane Women / Mariners' Song / Ave maris stella / Six Gerard Manley Hopkins Poems,1842,Chandos
476955,City of London Sinfonia,1259952,1335320,The Dancers / Harp Song of the Dane Women / Mariners' Song / Ave maris stella / Six Gerard Manley Hopkins Poems,1842,Chandos
81420,Richard Hickox,1259952,1335320,The Dancers / Harp Song of the Dane Women / Mariners' Song / Ave maris stella / Six Gerard Manley Hopkins Poems,1842,Chandos
73502,George Frideric Handel,1702935,1690027,Alcina,1234,Warner Classics
81420,Richard Hickox,1702935,1690027,Alcina,1234,Warner Classics
184897,Arleen Augér,1702935,1690027,Alcina,1234,Warner Classics
239681,Della Jones,1702935,1690027,Alcina,1234,Warner Classics
1386092,Kathleen Kuhlmann,1702935,1690027,Alcina,1234,Warner Classics
449888,Patrizia Kwella,1702935,1690027,Alcina,1234,Warner Classics
449886,Maldwyn Davies,1702935,1690027,Alcina,1234,Warner Classics
239739,John Tomlinson,1702935,1690027,Alcina,1234,Warner Classics
1398663,The Opera Stage Chorus,1702935,1690027,Alcina,1234,Warner Classics
538447,City of London Baroque Sinfonia,1702935,1690027,Alcina,1234,Warner Classics
87893,Henry Purcell,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
461840,Jennifer Smith,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
483766,Judith Nelson,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
449891,Elisabeth Priday,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
449882,Timothy Penrose,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
452830,Wynford Evans,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
452719,Martyn Hill,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
452838,Stephen Varcoe,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
449884,David Thomas,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
452829,Ashley Stafford,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
124935,Monteverdi Choir,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
303749,English Baroque Soloists,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
236203,Sir John Eliot Gardiner,2344399,2090177,The Fairy Queen,3152,Archiv Produktion
12439,Benjamin Britten,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
158225,Frank Bridge,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
434949,Linda Finnie,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
442305,Robert Tear,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
56312,BBC Symphony Orchestra,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
333923,Геннадий Николаевич Рождественский,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
352446,Sir Charles Groves,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
831634,BBC Concert Orchestra,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
705248,Ashley Lawrence,2830153,2502469,Britten: Spring Symphony / Bridge: Enter Spring / Summer,161904,BBC Radio Classics
136973,Sir Lennox Berkeley,3022637,2697588,Nelson,23981,Lyrita
1990476,David Johnston,3022637,2697588,Nelson,23981,Lyrita
56312,BBC Symphony Orchestra,3022637,2697588,Nelson,23981,Lyrita
240722,Elgar Howarth,3022637,2697588,Nelson,23981,Lyrita
