id,name,credit,songid,song,labelid,label
47856,Alban Berg,1221940,773285,Berg: Suite lyrique / Dutilleux: Ainsi la nuit / Webern: Langsamer Satz,30283,Timpani
53371,Henri Dutilleux,1221940,773285,Berg: Suite lyrique / Dutilleux: Ainsi la nuit / Webern: Langsamer Satz,30283,Timpani
48153,Anton Webern,1221940,773285,Berg: Suite lyrique / Dutilleux: Ainsi la nuit / Webern: Langsamer Satz,30283,Timpani
47881,Paul Hindemith,1583238,1601083,Les Lettres enlacées,29280,æon
638553,Michaël Levinas,1583238,1601083,Les Lettres enlacées,29280,æon
446517,Gérard Caussé,1583238,1601083,Les Lettres enlacées,29280,æon
638553,Michaël Levinas,1583238,1601083,Les Lettres enlacées,29280,æon
12181,Johannes Brahms,1977311,1787997,Clarinet Quintet / String Quartet,198,Naxos
1492415,Boris Rener,1977311,1787997,Clarinet Quintet / String Quartet,198,Naxos
12181,Johannes Brahms,1978823,101935,String Quintets nos. 1 and 2,198,Naxos
552250,Bruno Pasquier,1978823,101935,String Quintets nos. 1 and 2,198,Naxos
12181,Johannes Brahms,2949269,2629085,String Quartets op. 51 nos. 1 and 2,198,Naxos
