id,name,credit,songid,song,labelid,label
139812,Harry Allen,1307073,1276518,Harry Allen Plays Ellington Songs,21233,Slider Music
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,235,Columbia
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,235,Columbia
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,235,Columbia
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,149444,Verve Label Group
15666,Tony Bennett,2317219,2031666,Love Is Here to Stay,2033,Verve
15666,Tony Bennett,2317219,2071439,Fascinating Rhythm,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,235,Columbia
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,235,Columbia
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,235,Columbia
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,149444,Verve Label Group
9068,Diana Krall,2317219,2031666,Love Is Here to Stay,2033,Verve
9068,Diana Krall,2317219,2071439,Fascinating Rhythm,2033,Verve
