id,name,credit,songid,song,labelid,label
41969,Charles Ives,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,101432,Masterworks Portrait
41969,Charles Ives,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,1546,Sony Classical
358966,Leopold Stokowski,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,101432,Masterworks Portrait
358966,Leopold Stokowski,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,1546,Sony Classical
122488,Gregg Smith Singers,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,101432,Masterworks Portrait
122488,Gregg Smith Singers,2125301,1897483,Symphony no. 4 / Robert Browning Overture / Songs,1546,Sony Classical
228521,Joseph Marx,2403978,2146007,Eine Herbstsymphonie,69734,American Symphony Orchestra
1119792,Leon Botstein,2403978,2146007,Eine Herbstsymphonie,69734,American Symphony Orchestra
54730,Mátyás Seiber,1635349,1182970,Ulysses,69734,American Symphony Orchestra
1119792,Leon Botstein,1635349,1182970,Ulysses,69734,American Symphony Orchestra
1349850,Christian Reinert,1635349,1182970,Ulysses,69734,American Symphony Orchestra
697385,MasterVoices,1635349,1182970,Ulysses,69734,American Symphony Orchestra
33328,Joseph Canteloube,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,58981,RCA Victor Gold Seal
33328,Joseph Canteloube,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,51574,Newton Classics
33328,Joseph Canteloube,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,1864,RCA Red Seal
33328,Joseph Canteloube,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,58981,RCA Victor Gold Seal
33328,Joseph Canteloube,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,1864,RCA Red Seal
50817,Heitor Villa‐Lobos,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,58981,RCA Victor Gold Seal
50817,Heitor Villa‐Lobos,1656643,1507857,Songs of the Auvergne / Bachianas Brasileiras No. 5 / Vocalise,51574,Newton Classics
