id,name,credit,songid,song,labelid,label
214136,Hljómeyki,1086684,1098743,Lux Mundi,4566,Smekkleysa
947825,Bernharður Wilkinson,1086684,1098743,Lux Mundi,4566,Smekkleysa
11285,Wolfgang Amadeus Mozart,1651011,1653996,Klarínettukonsertar,4566,Smekkleysa
37544,Carl Maria von Weber,1651011,1653996,Klarínettukonsertar,4566,Smekkleysa
10341,Claude Debussy,1651011,1653996,Klarínettukonsertar,4566,Smekkleysa
1342320,Einar Jóhannesson,1651011,1653996,Klarínettukonsertar,4566,Smekkleysa
184209,Sinfóníuhljómsveit Íslands,1651011,1653996,Klarínettukonsertar,4566,Smekkleysa
12438,Franz Schubert,1731910,1712258,Myndir á þili,4566,Smekkleysa
83,Fryderyk Chopin,1731910,1712258,Myndir á þili,4566,Smekkleysa
12181,Johannes Brahms,1731910,1712258,Myndir á þili,4566,Smekkleysa
10341,Claude Debussy,1731910,1712258,Myndir á þili,4566,Smekkleysa
1095409,Bryndís Halla Gylfadóttir,1731910,1712258,Myndir á þili,4566,Smekkleysa
1414415,Steinunn Birna Ragnarsdóttir,1731910,1712258,Myndir á þili,4566,Smekkleysa
1021,Ludwig van Beethoven,2119625,1717053,Beethoven / Nordal / Dvorák,46901,Japis
10729,Antonín Dvořák,2119625,1717053,Beethoven / Nordal / Dvorák,46901,Japis
1425690,Tríó Reykjavíkur,2119625,1717053,Beethoven / Nordal / Dvorák,46901,Japis
10093,Дмитрий Дмитриевич Шостакович,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
21361,Béla Bartók,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
54733,Witold Lutosławski,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
661910,Steven Osborne,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
184209,Sinfóníuhljómsveit Íslands,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
536908,Daníel Bjarnason,2717861,2395975,"2016-04-28: Harpa, Reykjavík, Iceland",175281,Ríkisútvarpið
1513786,Leifur Þórarinsson,3096309,2765971,Áfangar,4566,Smekkleysa
856290,Atli Heimir Sveinsson,3096309,2765971,Áfangar,4566,Smekkleysa
1053992,Páll Pamplicher Pálsson,3096309,2765971,Áfangar,4566,Smekkleysa
457909,Áskell Másson,3096309,2765971,Áfangar,4566,Smekkleysa
