id,name,credit,songid,song,labelid,label
122653,Пётр Ильич Чайковский,1479985,1507172,Symphony no. 4 / Capriccio Italien,635,LaserLight Digital
249457,Софийска Филхармония,1479985,1507172,Symphony no. 4 / Capriccio Italien,635,LaserLight Digital
85221,Wiener Symphoniker,1479985,1507172,Symphony no. 4 / Capriccio Italien,635,LaserLight Digital
354182,Юрий Михайлович Аранович,1479985,1507172,Symphony no. 4 / Capriccio Italien,635,LaserLight Digital
10729,Antonín Dvořák,2128466,1899897,Symphony no. 5 / Husitská Overture,635,LaserLight Digital
501585,Пловдивска филхармония,2128466,1899897,Symphony no. 5 / Husitská Overture,635,LaserLight Digital
122653,Пётр Ильич Чайковский,2263509,2015053,Symphony No. 4 / Capriccio Italien,124058,Delta
354182,Юрий Михайлович Аранович,2263509,2015053,Symphony No. 4 / Capriccio Italien,124058,Delta
249457,Софийска Филхармония,2263509,2015053,Symphony No. 4 / Capriccio Italien,124058,Delta
1460276,The Vienna Symphony Orchestra,2263509,2015053,Symphony No. 4 / Capriccio Italien,124058,Delta
