id,name,credit,songid,song,labelid,label
439976,Dimitri,1315568,1378244,Mixmag Live! Volume 17,18998,DMC
1441,Paul Oakenfold,2963029,456411,Cream Live Two,8865,Cream Records
1441,Paul Oakenfold,2963029,456411,Cream Live Two,4380,Deconstruction
178201,James Lavelle,2963029,456411,Cream Live Two,8865,Cream Records
178201,James Lavelle,2963029,456411,Cream Live Two,4380,Deconstruction
84595,Danny Howells,1168726,358305,Renaissance: The Masters Series Part Four: Revelation,2008,Renaissance
84595,Danny Howells,1168726,358305,Renaissance: The Masters Series Part Four: Revelation,311,Ultra Records
107547,Jimmy Van M,1288568,1355960,One & Only,1824,Hope Recordings
562092,Guy Mantzur,1631384,2073492,Sad Robot,6991,Bedrock Records
562092,Guy Mantzur,1631384,2073492,Sad Robot,6991,Bedrock Records
2303,Dave Seaman,2572918,824072,DJ Culture,34150,Stress Records
195937,Allister Whitehead,2572918,824072,DJ Culture,34150,Stress Records
1128849,Black 8,2885812,2557811,Freedom Call (Richie Blacker Remix),208897,NĀTIV
33277,Pete Tong,2944397,2622892,"1996-12-01: BBC Radio 1 Essential Mix: Scream At The Warehouse, Plymouth, UK",-1,
1441,Paul Oakenfold,2944701,2623269,"1997-11-30: BBC Radio 1 Essential Mix: Cream, Liverpool",-1,
140543,Tripswitch,3043346,2715947,Voight Kampff,-1,
