id,name,credit,songid,song,labelid,label
519510,René Clausen,1267676,1185197,Life and Breath: Choral Works by René Clausen,1842,Chandos
751841,Charles Bruffy,1267676,1185197,Life and Breath: Choral Works by René Clausen,1842,Chandos
33725,Сергей Васильевич Рахманинов,1409980,1151923,"Liturgy of St. John Chrysostom, op. 31",4065,Nimbus Records
751841,Charles Bruffy,1409980,1151923,"Liturgy of St. John Chrysostom, op. 31",4065,Nimbus Records
514320,Jaakko Mäntyjärvi,1601135,1151910,Eternal Rest,1842,Chandos
100171,Frank Ticheli,1601135,1151910,Eternal Rest,1842,Chandos
241490,Frank Martin,1601135,1151910,Eternal Rest,1842,Chandos
519510,René Clausen,1601135,1151910,Eternal Rest,1842,Chandos
311258,Phoenix Bach Choir,1601135,1151910,Eternal Rest,1842,Chandos
751841,Charles Bruffy,1601135,1151910,Eternal Rest,1842,Chandos
33725,Сергей Васильевич Рахманинов,1609621,1621688,All‐Night Vigil,1842,Chandos
843176,Phoenix Chorale,1609621,1621688,All‐Night Vigil,1842,Chandos
751841,Charles Bruffy,1609621,1621688,All‐Night Vigil,1842,Chandos
119192,John Corigliano,1651249,889407,Fern Hill,4065,Nimbus Records
656086,Jean Belmont,1651249,889407,Fern Hill,4065,Nimbus Records
30461,Samuel Barber,1651249,889407,Fern Hill,4065,Nimbus Records
751841,Charles Bruffy,1651249,889407,Fern Hill,4065,Nimbus Records
656087,James Mulholland,1651445,1185196,Words and Music,69987,Colla Voce Music
751841,Charles Bruffy,1651445,1185196,Words and Music,69987,Colla Voce Music
631480,Josef Gabriel Rheinberger,2197336,1002486,Sacred Choral Works,1842,Chandos
311258,Phoenix Bach Choir,2197336,1002486,Sacred Choral Works,1842,Chandos
751841,Charles Bruffy,2197336,1002486,Sacred Choral Works,1842,Chandos
596737,Александр Дмитриевич Кастальский,2807576,2481328,Requiem,198,Naxos
1122252,Anna Dennis,2807576,2481328,Requiem,198,Naxos
2042247,Joseph Beutel,2807576,2481328,Requiem,198,Naxos
2042248,Cathedral Choral Society,2807576,2481328,Requiem,198,Naxos
1519607,The Clarion Choir,2807576,2481328,Requiem,198,Naxos
2042249,The Saint Tikhon Choir,2807576,2481328,Requiem,198,Naxos
317643,Orchestra of St. Luke’s,2807576,2481328,Requiem,198,Naxos
49628,Leonard Slatkin,2807576,2481328,Requiem,198,Naxos
