id,name,credit,songid,song,labelid,label
58955,Michael Ende,1664407,1662971,Die Zauberschule und andere Geschichten,37849,Universal Music Family Entertainment
58955,Michael Ende,1664407,1662971,Die Zauberschule und andere Geschichten,9885,Karussell
58955,Michael Ende,1664407,1662971,Die Zauberschule und andere Geschichten,37849,Universal Music Family Entertainment
58955,Michael Ende,1664407,1662971,Die Zauberschule und andere Geschichten,9885,Karussell
318963,村上春樹,1667198,1664780,Die Pilgerjahre des farblosen Herrn Tazaki,37889,Hörbuch Hamburg
648607,Martin Suter,2117692,1829984,Montecristo,33833,Diogenes
1608269,Sophie Hannah,2541248,2259830,Das Geheimnis der vier Briefe,9934,Der Hörverlag
1608269,Sophie Hannah,2541248,2260970,Die Monogramm-Morde,9934,Der Hörverlag
1608269,Sophie Hannah,2541248,2261460,Der offene Sarg,9934,Der Hörverlag
437428,Agatha Christie,2541248,2259830,Das Geheimnis der vier Briefe,9934,Der Hörverlag
437428,Agatha Christie,2541248,2260970,Die Monogramm-Morde,9934,Der Hörverlag
437428,Agatha Christie,2541248,2261460,Der offene Sarg,9934,Der Hörverlag
2207634,Anna Lott,3073063,2743892,Moppi & Möhre - Abenteuer im Meerschweinchenhotel,42763,Silberfisch
