id,name,credit,songid,song,labelid,label
6595,Bo Diddley,825066,747899,Guitar Legends,7729,MCA Special Products
6595,Bo Diddley,825066,1773452,"Chuck & Bo, Vol. 3",2729,Pye International
6595,Bo Diddley,825066,1773452,"Chuck & Bo, Vol. 3",2729,Pye International
6595,Bo Diddley,825066,1059021,Two Great Guitars,91816,Chess
6595,Bo Diddley,825066,1059021,Two Great Guitars,91816,Chess
6595,Bo Diddley,825066,1059021,Two Great Guitars,9561,Checker
6595,Bo Diddley,825066,1059021,Two Great Guitars,2791,Chess
6595,Bo Diddley,825066,1059021,Two Great Guitars,346,Castle Communications
145079,Matchbox,1348189,1403605,"1977-05-19: De Zandkull Open Air Theatre, Lochem, Netherlands",-1,
3331,Little Richard,2142883,1869507,Chuck Berry vs Little Richard in Concert - London,17,ZYX Music
1,Various Artists,2142883,1869507,Chuck Berry vs Little Richard in Concert - London,17,ZYX Music
3331,Little Richard,2142888,1356072,Rock Idols,89537,ARC
3418,Fats Domino,2142888,1356072,Rock Idols,89537,ARC
137543,The Everly Brothers,2142888,1356072,Rock Idols,89537,ARC
9762,Steve Miller Band,2032031,1829551,Live at Fillmore Auditorium,6146,Mercury Records
43800,The Moonglows,1952102,938858,"Rock, Rock, Rock: From the Motion Picture",42367,Green Line srl
43800,The Moonglows,1952102,938858,"Rock, Rock, Rock: From the Motion Picture",2791,Chess
30322,The Flamingos,1952102,938858,"Rock, Rock, Rock: From the Motion Picture",42367,Green Line srl
30322,The Flamingos,1952102,938858,"Rock, Rock, Rock: From the Motion Picture",2791,Chess
1803,Jerry Lee Lewis,1963935,518230,"The Giants of Rock & Roll, Volume 1",133017,Giants
662680,Bill Haley,1963935,518230,"The Giants of Rock & Roll, Volume 1",133017,Giants
3331,Little Richard,1963935,518230,"The Giants of Rock & Roll, Volume 1",133017,Giants
3418,Fats Domino,2142440,1910957,"Rock ’n’ Roll ""Black""",29098,The Entertainers
3331,Little Richard,2142440,1910957,"Rock ’n’ Roll ""Black""",29098,The Entertainers
6595,Bo Diddley,2119540,1784594,Two Great Guitars / The Super Super Blues Band,6501,Beat Goes On Records
6439,Howlin’ Wolf,2119540,1784594,Two Great Guitars / The Super Super Blues Band,6501,Beat Goes On Records
1671,Muddy Waters,2119540,1784594,Two Great Guitars / The Super Super Blues Band,6501,Beat Goes On Records
6595,Bo Diddley,2119540,1784594,Two Great Guitars / The Super Super Blues Band,6501,Beat Goes On Records
16189,Jan & Dean,2322727,278922,Cruisin',-1,
3534,Canned Heat,2322727,278922,Cruisin',-1,
14875,Rose Royce,2322727,278922,Cruisin',-1,
