id,name,credit,songid,song,labelid,label
189136,Élodie Frégé,2088087,1860079,C'est l'amour mon amour,6146,Mercury Records
15841,Véronique Sanson,2879414,2495286,Vole,203382,Piteur
40755,‐M‐,2879414,2495286,Vole,203382,Piteur
129313,Pascal Obispo,2879414,2495286,Vole,203382,Piteur
1005180,Clara Luciani,2879414,2495286,Vole,203382,Piteur
9670,Jean-Louis Aubert,2879414,2495286,Vole,203382,Piteur
2583,Alain Souchon,2879414,2495286,Vole,203382,Piteur
58247,Carla Bruni,2879414,2495286,Vole,203382,Piteur
12414,Laurent Voulzy,2879414,2495286,Vole,203382,Piteur
150990,Jeanne Cherhal,2879414,2495286,Vole,203382,Piteur
62843,Vincent Delerm,2879414,2495286,Vole,203382,Piteur
79521,Nolwenn Leroy,2879414,2495286,Vole,203382,Piteur
458825,Ours,2879414,2495286,Vole,203382,Piteur
328932,Sandrine Kiberlain,2879414,2495286,Vole,203382,Piteur
915063,Gaël Faure,2879414,2495286,Vole,203382,Piteur
289120,Pierre Souchon,2879414,2495286,Vole,203382,Piteur
