id,name,credit,songid,song,labelid,label
588340,Arrmy of Robots,1312396,796968,Sissy Spacek / Arrmy of Robots,21840,Helicopter
452336,Smegma,2275985,2027348,Lipscomb b/w Absentia,21840,Helicopter
452336,Smegma,2275985,2174006,Ballast,21840,Helicopter
452336,Smegma,2275985,2174006,Ballast,3267,[no label]
178673,非常階段,2434936,2173950,Entropic,21840,Helicopter
178673,非常階段,2434936,2173950,Entropic,21840,Helicopter
178673,非常階段,2434936,2173950,Entropic,21840,Helicopter
108034,The Haters,2435010,2174007,Multifactorial Dynamic Pathways,21840,Helicopter
108034,The Haters,2435010,2174007,Multifactorial Dynamic Pathways,3267,[no label]
108034,The Haters,2435012,2174009,Geo-Numeric,21840,Helicopter
108034,The Haters,2435012,2174011,Scraping Glaze,21840,Helicopter
452336,Smegma,2435365,2174335,Sissy Spacek/Smegma,21840,Helicopter
452336,Smegma,2362801,2105405,One / Don't Tell Roberto / Zwei,70795,Der Schöne Hjuler-Memorial-Fond
941134,Kommissar Hjuler & Mama Baer,2362801,2105405,One / Don't Tell Roberto / Zwei,70795,Der Schöne Hjuler-Memorial-Fond
51178,Agathocles,2660373,2346070,Agathocles / Sissy Spacek,10302,Ultra Eczema
