id,name,credit,songid,song,labelid,label
397188,Ferdinand David,1318630,1381033,"The Romantic Violin Concerto, Volume 9: Violin Concerto no. 4, op. 23 / Violin Concerto no. 5, op. 35 / Andante and Scherzo capriccioso, op. 16",388,Hyperion
350478,BBC Scottish Symphony Orchestra,1318630,1381033,"The Romantic Violin Concerto, Volume 9: Violin Concerto no. 4, op. 23 / Violin Concerto no. 5, op. 35 / Andante and Scherzo capriccioso, op. 16",388,Hyperion
635567,Martyn Brabbins,1318630,1381033,"The Romantic Violin Concerto, Volume 9: Violin Concerto no. 4, op. 23 / Violin Concerto no. 5, op. 35 / Andante and Scherzo capriccioso, op. 16",388,Hyperion
467104,Jenő Hubay,1303105,918079,"The Romantic Violin Concerto, Volume 3: Violin Concerto no. 3, op. 99 / Violin Concerto no. 4 ""All' antica"", op. 101 / Variations sur un theme hongrois, op. 72",388,Hyperion
467104,Jenő Hubay,1303105,1367020,"The Romantic Violin Concerto, Volume 6: Violin Concerto no. 1, op. 21 ""Dramatique"" / Violin Concerto no. 2, op. 90 / Suite for Violin and Orchestra, op. 5",388,Hyperion
350478,BBC Scottish Symphony Orchestra,1303105,918079,"The Romantic Violin Concerto, Volume 3: Violin Concerto no. 3, op. 99 / Violin Concerto no. 4 ""All' antica"", op. 101 / Variations sur un theme hongrois, op. 72",388,Hyperion
350478,BBC Scottish Symphony Orchestra,1303105,1367020,"The Romantic Violin Concerto, Volume 6: Violin Concerto no. 1, op. 21 ""Dramatique"" / Violin Concerto no. 2, op. 90 / Suite for Violin and Orchestra, op. 5",388,Hyperion
635567,Martyn Brabbins,1303105,918079,"The Romantic Violin Concerto, Volume 3: Violin Concerto no. 3, op. 99 / Violin Concerto no. 4 ""All' antica"", op. 101 / Variations sur un theme hongrois, op. 72",388,Hyperion
635567,Martyn Brabbins,1303105,1367020,"The Romantic Violin Concerto, Volume 6: Violin Concerto no. 1, op. 21 ""Dramatique"" / Violin Concerto no. 2, op. 90 / Suite for Violin and Orchestra, op. 5",388,Hyperion
20877,Edvard Grieg,1305471,1016321,The Violin Sonatas,388,Hyperion
716875,Arnon Erez,1305471,1016321,The Violin Sonatas,388,Hyperion
12181,Johannes Brahms,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
12181,Johannes Brahms,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
70428,Joseph Joachim,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
70428,Joseph Joachim,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
716875,Arnon Erez,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
716875,Arnon Erez,1549744,1577399,Brahms: Hungarian Dances / Joachim: Variations in E minor,388,Hyperion
132379,Ernest Bloch,1578931,1598737,America (An Epic Rhapsody) / Suite hébraique,198,Naxos
831000,Lúčnica Chorus,1578931,1598737,America (An Epic Rhapsody) / Suite hébraique,198,Naxos
274011,Symfonický orchester Slovenského rozhlasu,1578931,1598737,America (An Epic Rhapsody) / Suite hébraique,198,Naxos
785533,Atlas Camerata Chamber Orchestra,1578931,1598737,America (An Epic Rhapsody) / Suite hébraique,198,Naxos
467332,Dalia Atlas,1578931,1598737,America (An Epic Rhapsody) / Suite hébraique,198,Naxos
132379,Ernest Bloch,1607052,1619476,Violin Sonatas,388,Hyperion
716875,Arnon Erez,1607052,1619476,Violin Sonatas,388,Hyperion
680662,Ernő Dohnányi,2155458,960854,Violin Sonatas,388,Hyperion
45435,Leoš Janáček,2155458,960854,Violin Sonatas,388,Hyperion
716875,Arnon Erez,2155458,960854,Violin Sonatas,388,Hyperion
377002,Ildebrando Pizzetti,2581565,2287350,Violin Sonatas,388,Hyperion
377002,Ildebrando Pizzetti,2581565,2287350,Violin Sonatas,388,Hyperion
177661,Mario Castelnuovo‐Tedesco,2581565,2287350,Violin Sonatas,388,Hyperion
177661,Mario Castelnuovo‐Tedesco,2581565,2287350,Violin Sonatas,388,Hyperion
716875,Arnon Erez,2581565,2287350,Violin Sonatas,388,Hyperion
716875,Arnon Erez,2581565,2287350,Violin Sonatas,388,Hyperion
230598,Joseph Achron,2600013,2300360,Complete Suites for Violin and Piano,388,Hyperion
230598,Joseph Achron,2600013,2300360,Complete Suites for Violin and Piano,388,Hyperion
716875,Arnon Erez,2600013,2300360,Complete Suites for Violin and Piano,388,Hyperion
716875,Arnon Erez,2600013,2300360,Complete Suites for Violin and Piano,388,Hyperion
12181,Johannes Brahms,2945697,2624647,Violin Sonatas,4065,Nimbus Records
716875,Arnon Erez,2945697,2624647,Violin Sonatas,4065,Nimbus Records
10342,Gabriel Fauré,2945723,2624689,Violin Sonatas and Other Works,4065,Nimbus Records
10211,Maurice Ravel,2945723,2624689,Violin Sonatas and Other Works,4065,Nimbus Records
716875,Arnon Erez,2945723,2624689,Violin Sonatas and Other Works,4065,Nimbus Records
