id,name,credit,songid,song,labelid,label
1105165,호야,1300659,1364740,우우 (Ooh Ooh),83022,B2M Entertainment
178910,Timbaland,1774432,1731572,BODY,65194,CJ E&M
893463,Armaan Malik,3007466,2685170,Echo,-1,
1167977,KSHMR,3007466,2685170,Echo,-1,
1190170,WENDY,1832833,1688192,봄인가 봐 (Spring Love),6320,SM Entertainment
639399,Tablo,1896306,1757769,Cave Me In,111830,Mind of a Genius
639399,Tablo,1896306,1757769,Cave Me In,56,Warner Bros. Records
639399,Tablo,1896306,1757769,Cave Me In,111830,Mind of a Genius
639399,Tablo,1896306,1757769,Cave Me In,56,Warner Bros. Records
639399,Tablo,1896306,1757769,Cave Me In,111830,Mind of a Genius
639399,Tablo,1896306,1757769,Cave Me In,56,Warner Bros. Records
1096735,Gallant,1896306,1757769,Cave Me In,111830,Mind of a Genius
1096735,Gallant,1896306,1757769,Cave Me In,56,Warner Bros. Records
1096735,Gallant,1896306,1757769,Cave Me In,111830,Mind of a Genius
1096735,Gallant,1896306,1757769,Cave Me In,56,Warner Bros. Records
1096735,Gallant,1896306,1757769,Cave Me In,111830,Mind of a Genius
1096735,Gallant,1896306,1757769,Cave Me In,56,Warner Bros. Records
1354764,SOMI,1967872,1776655,"YOU, WHO?",83022,B2M Entertainment
1354764,SOMI,1967872,1776655,"YOU, WHO?",83022,B2M Entertainment
640568,ARTY,2296034,2046880,Idea Of You,94269,Seeking Blue
1543461,CHEEZE,2913888,2588470,Your BGM Vol.1,211220,Space Oddity
