id,name,credit,songid,song,labelid,label
110347,Riton,2016924,2106684,Fake ID,-1,
110347,Riton,2016924,2281557,Foreign Ororo,-1,
110347,Riton,1813107,1609455,Rinse & Repeat,3005,Because Music
110347,Riton,1813107,1609455,Rinse & Repeat,-1,
110347,Riton,1813107,1727474,Rinse & Repeat (Remixes),3005,Because Music
110347,Riton,1985989,1791901,Money,289,Ministry of Sound
1386780,Mr Eazi,1985989,1791901,Money,289,Ministry of Sound
1066705,Davido,1985989,1791901,Money,289,Ministry of Sound
110347,Riton,2239708,1991742,Ginger,-1,
110347,Riton,2394604,2135955,Catching Feelings,2245,Last Gang Records
1386780,Mr Eazi,2394604,2135955,Catching Feelings,2245,Last Gang Records
224733,The Knocks,2610193,2306860,Awa Ni,15205,Big Beat
