id,name,credit,songid,song,labelid,label
668341,Kirk Joseph,2005044,572972,"Studio 60 On the Sunset Strip, Episode 111",-1,
925150,Roderick Paulin,2005044,572972,"Studio 60 On the Sunset Strip, Episode 111",-1,
1288365,Frederick Shepherd,2005044,572972,"Studio 60 On the Sunset Strip, Episode 111",-1,
800423,Stephen Walker,2005044,572972,"Studio 60 On the Sunset Strip, Episode 111",-1,
1288364,Mervin Campbell,2005044,572972,"Studio 60 On the Sunset Strip, Episode 111",-1,
502821,Dumpstaphunk,2843756,2515096,Justice 2020,82407,Mascot Label Group
201323,Chali 2na,2843756,2515096,Justice 2020,82407,Mascot Label Group
1101421,ZHU,1555874,1581633,"Hold Up, Wait a Minute",-1,
73815,Bone Thugs‐n‐Harmony,1555874,1581633,"Hold Up, Wait a Minute",-1,
112605,Mark Ronson,2396439,1109133,À la modeliste,-1,
2098,Erykah Badu,2396439,1109133,À la modeliste,-1,
2212,Mos Def,2396439,1109133,À la modeliste,-1,
405246,The Dap‐Kings,2396439,1109133,À la modeliste,-1,
382903,Ziggy Modeliste,2396439,1109133,À la modeliste,-1,
540184,James “12” Andrews,2466721,618800,12 & Shorty,6040,Keep Swingin' Records
442482,Lionel Ferbos,2466722,618793,Trombone Shorty Meets Lionel Ferbos,6038,Wise and Barking
