id,name,credit,songid,song,labelid,label
107157,Donald Harrison,1054517,1196629,Crystal Stair,235,Columbia
107157,Donald Harrison,1054518,2317619,Black Pearl,235,Columbia
107157,Donald Harrison,1054518,2323499,Nascence,1556,CBS
107157,Donald Harrison,1334678,1393185,New York Second Line,-1,
1241658,Terence Blanchard E-Collective,1489375,1533408,Breathless,491,Blue Note
1241658,Terence Blanchard E-Collective,1489375,1533408,Breathless,491,Blue Note
23964,The Branford Marsalis Quartet,2017983,303409,Music From Mo’ Better Blues,1556,CBS
23964,The Branford Marsalis Quartet,2017983,303409,Music From Mo’ Better Blues,235,Columbia
23964,The Branford Marsalis Quartet,2017983,303409,Music From Mo’ Better Blues,235,Columbia
166109,Olympia Brass Band,2968437,2649561,New Orleans Jazz Preservation,112132,Mardi Gras Records
107157,Donald Harrison,2968437,2649561,New Orleans Jazz Preservation,112132,Mardi Gras Records
107157,Donald Harrison,2144549,1300852,Eric Dolphy and Booker Little Remembered Live at Sweet Basil,6196,Evidence
99537,Mal Waldron,2144549,1300852,Eric Dolphy and Booker Little Remembered Live at Sweet Basil,6196,Evidence
356872,Richard Davis,2144549,1300852,Eric Dolphy and Booker Little Remembered Live at Sweet Basil,6196,Evidence
354504,Ed Blackwell,2144549,1300852,Eric Dolphy and Booker Little Remembered Live at Sweet Basil,6196,Evidence
99537,Mal Waldron,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,70886,Paddle Wheel
99537,Mal Waldron,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,30316,ProJazz
356872,Richard Davis,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,70886,Paddle Wheel
356872,Richard Davis,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,30316,ProJazz
354504,Ed Blackwell,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,70886,Paddle Wheel
354504,Ed Blackwell,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,30316,ProJazz
107157,Donald Harrison,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,70886,Paddle Wheel
107157,Donald Harrison,1984770,1998822,Eric Dolphy & Booker Little Remembered Live at Sweet Basil Vol. II - Fire Waltz,30316,ProJazz
1241658,Terence Blanchard E-Collective,2202943,1960175,Live,-1,
