id,name,credit,songid,song,labelid,label
10211,Maurice Ravel,1265403,1338760,Ravel: Gaspard de la nuit / Debussy: Three preludes / Pour le piano / Stravinsky: 3 movements from Petrouchka,8403,Mercury Living Presence
10341,Claude Debussy,1265403,1338760,Ravel: Gaspard de la nuit / Debussy: Three preludes / Pour le piano / Stravinsky: 3 movements from Petrouchka,8403,Mercury Living Presence
23395,Игорь Фёдорович Стравинский,1265403,1338760,Ravel: Gaspard de la nuit / Debussy: Three preludes / Pour le piano / Stravinsky: 3 movements from Petrouchka,8403,Mercury Living Presence
1080188,Gina Bachauer,1265403,1338760,Ravel: Gaspard de la nuit / Debussy: Three preludes / Pour le piano / Stravinsky: 3 movements from Petrouchka,8403,Mercury Living Presence
514376,Oscar Wilde,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
514376,Oscar Wilde,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518300,Roland Culver,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518300,Roland Culver,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
893257,Edith Evans,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
893257,Edith Evans,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518305,Pamela Brown,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518305,Pamela Brown,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518313,Celia Johnson,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518313,Celia Johnson,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518317,Jean Cadell,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518317,Jean Cadell,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518321,Aubrey Mather,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518321,Aubrey Mather,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518322,Brewster Mason,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518322,Brewster Mason,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518323,Peter Sallis,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
1518323,Peter Sallis,2013270,1815006,The Importance of Being Earnest,137369,Listen for Pleasure
381060,Tobias Picker,1819178,1111357,The Encantadas / Old and Lost Rivers / Romances and Interludes,4057,Virgin Classics
208706,Houston Symphony,1819178,1111357,The Encantadas / Old and Lost Rivers / Romances and Interludes,4057,Virgin Classics
364075,Christoph Eschenbach,1819178,1111357,The Encantadas / Old and Lost Rivers / Romances and Interludes,4057,Virgin Classics
163969,William Walton,2044308,961189,Scenes From Shakespeare,1842,Chandos
118465,Academy of St Martin in the Fields,2044308,961189,Scenes From Shakespeare,1842,Chandos
22389,Sir Neville Marriner,2044308,961189,Scenes From Shakespeare,1842,Chandos
411942,Christopher Plummer,2044308,961189,Scenes From Shakespeare,1842,Chandos
11697,Сергей Сергеевич Прокофьев,2065501,1075773,Peter and the Wolf,10473,RPO Records
10289,Camille Saint‐Saëns,2065501,1075773,Peter and the Wolf,10473,RPO Records
12441,Georges Bizet,2065501,1075773,Peter and the Wolf,10473,RPO Records
42495,Royal Philharmonic Orchestra,2065501,1075773,Peter and the Wolf,10473,RPO Records
811292,Andrea Licata,2065501,1075773,Peter and the Wolf,10473,RPO Records
11697,Сергей Сергеевич Прокофьев,2065528,1097671,Peter and the Wolf,29406,Warner New Media
11697,Сергей Сергеевич Прокофьев,2065528,2220546,Peter and the Wolf,4057,Virgin Classics
538445,Academy of London,2065528,1097671,Peter and the Wolf,29406,Warner New Media
538445,Academy of London,2065528,2220546,Peter and the Wolf,4057,Virgin Classics
538446,Richard Stamp,2065528,1097671,Peter and the Wolf,29406,Warner New Media
538446,Richard Stamp,2065528,2220546,Peter and the Wolf,4057,Virgin Classics
163969,William Walton,2372690,1865719,Film Music Vol. 4: Richard III / Macbeth / Major Barbara,3707,Musical Heritage Society
22389,Sir Neville Marriner,2372690,1865719,Film Music Vol. 4: Richard III / Macbeth / Major Barbara,3707,Musical Heritage Society
118465,Academy of St Martin in the Fields,2372690,1865719,Film Music Vol. 4: Richard III / Macbeth / Major Barbara,3707,Musical Heritage Society
11697,Сергей Сергеевич Прокофьев,2769888,154841,Prokofiev: Peter and the Wolf / Saint‐Saëns: Carnival of the Animals,4057,Virgin Classics
10289,Camille Saint‐Saëns,2769888,154841,Prokofiev: Peter and the Wolf / Saint‐Saëns: Carnival of the Animals,4057,Virgin Classics
538445,Academy of London,2769888,154841,Prokofiev: Peter and the Wolf / Saint‐Saëns: Carnival of the Animals,4057,Virgin Classics
538446,Richard Stamp,2769888,154841,Prokofiev: Peter and the Wolf / Saint‐Saëns: Carnival of the Animals,4057,Virgin Classics
11285,Wolfgang Amadeus Mozart,2769888,154841,Prokofiev: Peter and the Wolf / Saint‐Saëns: Carnival of the Animals,4057,Virgin Classics
387158,Sir Arthur Conan Doyle,3034894,2708479,The Adventures of Sherlock Holmes,195898,BBC Light Programme
