id,name,credit,songid,song,labelid,label
192399,Mike Litt,968401,583974,Ministry of Sound: Clubber’s Guide to Ibiza ’06,71775,Ministry of Sound (Germany)
463353,Vincent Thomas,815284,767072,Shingaling,3257,Great Stuff Recordings
463353,Vincent Thomas,815284,767072,Shingaling,3257,Great Stuff Recordings
463353,Vincent Thomas,1164842,1127055,Shingaling / First Kiss,6840,Warner Dance
463353,Vincent Thomas,1164842,1127055,Shingaling / First Kiss,75258,Warner Dance Labels
489045,3OH!3,1164842,1127055,Shingaling / First Kiss,6840,Warner Dance
489045,3OH!3,1164842,1127055,Shingaling / First Kiss,75258,Warner Dance Labels
554751,Kesha,1164842,1127055,Shingaling / First Kiss,6840,Warner Dance
554751,Kesha,1164842,1127055,Shingaling / First Kiss,75258,Warner Dance Labels
584085,Ago,2179596,1942570,So True / Nite Time,2585,Nervous Records
97335,Lenny Fontana,2179596,1942570,So True / Nite Time,2585,Nervous Records
