id,name,credit,songid,song,labelid,label
801059,井上拓,3048559,2720940,3時12分,206738,VIA
801059,井上拓,3048559,2720940,3時12分,206738,VIA
2042159,Calliope Mori,3059646,2731795,GETCHA!,3267,[no label]
2200186,Hololive Fantasy,3059652,2731797,佐賀事変,3267,[no label]
2200190,蒔田陽丸,3059654,2731805,光るなら,3267,[no label]
2200191,楓山蓮太郎,3059654,2731805,光るなら,3267,[no label]
1923891,カグラナナ,3059656,2731808,Secret Daybreak,3267,[no label]
1763743,ときのそら,3060280,2732297,餞の鳥,3267,[no label]
1921092,戌亥とこ,3060298,2732303,メルティ♡キッチン,3267,[no label]
1784215,朝ノ瑠璃,3060300,2732307,アライブファクター,3267,[no label]
1784215,朝ノ瑠璃,3073425,2744311,Absolute 5,3267,[no label]
1786130,星乃めあ,3073425,2744311,Absolute 5,3267,[no label]
2021626,桃鈴ねね,3073425,2744311,Absolute 5,3267,[no label]
2207797,亜玖魔サキ,3073425,2744311,Absolute 5,3267,[no label]
2207953,出雲霞,3073688,2744611,神のまにまに,3267,[no label]
1759706,堰代ミコ,3073688,2744611,神のまにまに,3267,[no label]
2021623,天音かなた,3075443,2746227,月陽-ツキアカリ-,3267,[no label]
1921092,戌亥とこ,3098403,2768139,Honeycomb Summer,3267,[no label]
