id,name,credit,songid,song,labelid,label
505508,Tirath Singh Nirmala,812103,693201,Richard Youngs & Tirath Singh Nirmala,21824,HP Cycle Records
271235,Simon Wickham-Smith,818568,1378605,Pulse of the Rooster,7383,VHF Records
271235,Simon Wickham-Smith,818568,995854,Ceaucescu,2572,Forced Exposure
271235,Simon Wickham-Smith,818568,1376435,Veil (For Greg),26223,Insignificant Records
118269,河端一,821374,310408,Makoto Kawabata & Richard Youngs,7383,VHF Records
739975,Alex Neilson,873959,1086329,Electric Lotus,7383,VHF Records
739975,Alex Neilson,873959,1089709,Beating Stars,21824,HP Cycle Records
135061,Brian Lavelle,873960,454480,Radios 2,7689,Freek Records
135061,Brian Lavelle,873960,463435,Radios 6,19786,Bake Records
135061,Brian Lavelle,873960,463438,Radios 7,19786,Bake Records
135061,Brian Lavelle,873960,463440,Radios 8,19786,Bake Records
135061,Brian Lavelle,873960,463444,Radios,7689,Freek Records
135061,Brian Lavelle,873960,1375836,Radios 345,7689,Freek Records
834598,Andrew Paine,873961,1176793,Rotten Masters EP,150892,Sonic Oyster Vinyl
834598,Andrew Paine,873961,1084185,Mauve Dawn,3432,Fusetron
834598,Andrew Paine,873961,1942771,Highwaymen,150892,Sonic Oyster Vinyl
907232,Luke Fowler,1015651,1176792,Yellow Gardens,16236,Fourth Dimension Records
271235,Simon Wickham-Smith,1488261,665070,Zene,17661,Baby Huey
483441,A Band,1488261,665070,Zene,17661,Baby Huey
433093,Valet,1473457,1024484,"Tsuki No Seika, Volume Two",5566,Root Strata
1456344,Alexander Neilson,1851469,1748018,Ourselves,7383,VHF Records
739975,Alex Neilson,1973371,1784973,Belsayer Time,9069,Time-Lag Records
108225,Alastair Galbraith,1973371,1784973,Belsayer Time,9069,Time-Lag Records
271235,Simon Wickham-Smith,1986191,2384939,5 Years,7383,VHF Records
356975,Neil Campbell,2105417,1883304,Six Scores,144423,Shaking Box Music
423279,Frans de Waard,2359360,2101832,Onder/Stroom,33396,Moving Furniture Records
1712659,Peter Johan Nÿland,2359360,2101832,Onder/Stroom,33396,Moving Furniture Records
164013,Refree,2610111,2298927,All Hands Around the Moment,3899,Soft Abuse
164013,Refree,2610111,2298927,All Hands Around the Moment,3899,Soft Abuse
118269,河端一,2794475,2470520,Glasgow 2002+2000,201210,Scatter
