id,name,credit,songid,song,labelid,label
133060,Ray Barbee,2469214,2201954,Live Shake,15563,Handcuts Records
133060,Ray Barbee,2469214,2201954,Live Shake,178849,BAAS Recordings
133060,Ray Barbee,2469214,2201954,Live Shake,3926,MEDIA FACTORY
1009955,Crankcase,2469214,2201954,Live Shake,15563,Handcuts Records
1009955,Crankcase,2469214,2201954,Live Shake,178849,BAAS Recordings
1009955,Crankcase,2469214,2201954,Live Shake,3926,MEDIA FACTORY
80433,Styles of Beyond,2469219,2201963,Ambiguous Figures / Journey to Anywhere,17887,Loosegroove Records
80433,Styles of Beyond,2469219,2201963,Ambiguous Figures / Journey to Anywhere,149507,No Mayo Records
80433,Styles of Beyond,2469219,2201963,Ambiguous Figures / Journey to Anywhere,17887,Loosegroove Records
80433,Styles of Beyond,2469219,2201963,Ambiguous Figures / Journey to Anywhere,149507,No Mayo Records
