id,name,credit,songid,song,labelid,label
20157,Jean Sibelius,1172940,1273069,Piano Works,24587,Presence Records
83,Fryderyk Chopin,1451992,1507757,"Nocturnes, Vol. 2",8876,Alba
83,Fryderyk Chopin,1451992,1507759,"Nocturnes, Vol. 1",8876,Alba
83,Fryderyk Chopin,1451992,1507760,Mertanen plays Chopin,8876,Alba
20157,Jean Sibelius,1577166,1597363,Piano Works,1546,Sony Classical
20157,Jean Sibelius,1577166,1597363,Piano Works,-1,
20157,Jean Sibelius,1577166,2773442,Finnish Folk Songs & Discoveries,1546,Sony Classical
20877,Edvard Grieg,1603121,1616258,Piano Concertos,8876,Alba
32513,Robert Schumann,1603121,1616258,Piano Concertos,8876,Alba
590381,Gävle symfoniorkester,1603121,1616258,Piano Concertos,8876,Alba
510792,Hannu Koivula,1603121,1616258,Piano Concertos,8876,Alba
4372,Nino Rota,1686063,1678281,Piano Concertos,8876,Alba
454626,Tampere Filharmonia,1686063,1678281,Piano Concertos,8876,Alba
375686,Hannu Lintu,1686063,1678281,Piano Concertos,8876,Alba
